108	108	Mdc
o	o	Sl
izmjenama	izmjena	Ncfpl
i	i	Cc
dopunama	dopuna	Ncfpl
Pravilnika	pravilnik	Ncmsg
o	o	Sl
ortopedskim	ortopedski	Agpfply
i	i	Cc
drugim	drugi	Mlonpl
pomagalima	pomagalo	Ncnpl
(	(	Z
»	»	Z
Narodne	narodni	Agpfpny
novine	novina	Ncfpn
«	«	Z
,	,	Z
broj	broj	Ncmsn
106/16.	106/16.	Mds
)	)	Z
u	u	Sl
Popisu	popis	Ncmsl
pomagala	pomagati	Vmp-sf
iz	iz	Sg
članka	članak	Ncmsg
2.	2.	Mdo
,	,	Z
pod	pod	Si
rednim	redni	Agpmsiy
brojem	broj	Ncmsi
:	:	Z
»	»	Z
692	692	Mdc
«	«	Z
umjesto	umjesto	Sg
ISO	ISO	Npmsn
9999	9999	Mdc
šifre	šifra	Ncfsg
:	:	Z
»	»	Z
12201071001	12201071001	Mdc
«	«	Z
treba	trebati	Vmr3s
stajati	stajati	Vmn
ISO	ISO	Npmsn
9999	9999	Mdc
šifra	šifra	Ncfpg
:	:	Z
»	»	Z
122201071001	122201071001	Mdc
«	«	Z
.	.	Z

Pod	pod	Si
rednim	redni	Agpmsiy
brojem	broj	Ncmsi
:	:	Z
»	»	Z
692	692	Mdc
a	a	Cc
«	«	Z
umjesto	umjesto	Sg
ISO	ISO	Npmsn
9999	9999	Mdc
šifre	šifra	Ncfsg
:	:	Z
»	»	Z
12201071002	12201071002	Mdc
«	«	Z
treba	trebati	Vmr3s
stajati	stajati	Vmn
ISO	ISO	Npmsn
9999	9999	Mdc
šifra	šifra	Ncfpg
:	:	Z
»	»	Z
122201071002	122201071002	Mdc
«	«	Z
.	.	Z

Pod	pod	Si
rednim	redni	Agpmsiy
brojem	broj	Ncmsi
:	:	Z
»	»	Z
692	692	Mdc
b	b	Y
«	«	Z
umjesto	umjesto	Sg
ISO	ISO	Npmsn
9999	9999	Mdc
šifre	šifra	Ncfsg
:	:	Z
»	»	Z
12201071003	12201071003	Mdc
«	«	Z
treba	trebati	Vmr3s
stajati	stajati	Vmn
ISO	ISO	Npmsn
9999	9999	Mdc
šifra	šifra	Ncfpg
:	:	Z
»	»	Z
122201071003	122201071003	Mdc
«	«	Z
.	.	Z

Pod	pod	Si
rednim	redni	Agpmsiy
brojem	broj	Ncmsi
:	:	Z
»	»	Z
692	692	Mdc
c	C	Xf
«	«	Z
umjesto	umjesto	Sg
ISO	ISO	Npmsn
9999	9999	Mdc
šifre	šifra	Ncfsg
:	:	Z
»	»	Z
12201071004	12201071004	Mdc
«	«	Z
treba	trebati	Vmr3s
stajati	stajati	Vmn
ISO	ISO	Npmsn
9999	9999	Mdc
šifra	šifra	Ncfpg
:	:	Z
»	»	Z
122201071004	122201071004	Mdc
«	«	Z
.	.	Z

Pod	pod	Si
rednim	redni	Agpmsiy
brojem	broj	Ncmsi
:	:	Z
»	»	Z
692	692	Mdc
d	d	Y
«	«	Z
umjesto	umjesto	Sg
ISO	ISO	Npmsn
9999	9999	Mdc
šifre	šifra	Ncfsg
:	:	Z
»	»	Z
12201071005	12201071005	Mdc
«	«	Z
treba	trebati	Vmr3s
stajati	stajati	Vmn
ISO	ISO	Npmsn
9999	9999	Mdc
šifra	šifra	Ncfpg
:	:	Z
»	»	Z
122201071005	122201071005	Mdc
«	«	Z
.	.	Z

Klasa	klasa	Ncfsn
:	:	Z
025	025	Mdc
-	-	Z
04/16	04/16	Mdc
-	-	Z
01/201	01/201	Mdc

Urbroj	urbroj	Ncmsn
:	:	Z
338	338	Mdc
-	-	Z
01	01	Mdc
-	-	Z
01	01	Mdc
-	-	Z
16	16	Mdc
-	-	Z
02	02	Mdc

Zagreb	Zagreb	Npmsn
,	,	Z
21.	21.	Mdo
studenoga	studeni	Ncmsg
2016.	2016.	Mdo

Predsjednik	predsjednik	Ncmsn
Upravnog	upravan	Agpnsgy
vijeća	vijeće	Ncnsg
Hrvatskog	hrvatski	Agpmsgy
zavoda	zavod	Ncmsg
za	za	Sa
zdravstveno	zdravstven	Agpnsay
osiguranje	osiguranje	Ncnsa
prim	prim	Ncmsan
.	.	Z

Milivoj	Milivoj	Npmsn
Novak	Novak	Npmsn
,	,	Z
dr.	dr.	Y
med	med	Ncmsan
.	.	Z
,	,	Z
v.	v.	Y
r.	r.	Y

