55	55	Mdc
Komorom	komora	Ncfsi
,	,	Z
oblici	oblik	Ncmpn
organiziranja	organiziranje	Ncnsg
i	i	Cc
rada	rad	Ncmsg
u	u	Sl
Komori	komora	Ncfsl
,	,	Z
organizacija	organizacija	Ncfsn
Komorskih	komorski	Agpmpgy
ureda	ured	Ncmpg
,	,	Z
suradnja	suradnja	Ncfsn
s	sa	Si
tijelima	tijelo	Ncmpi
državne	državni	Agpfsgy
vlasti	vlast	Ncfsg
i	i	Cc
tijelima	tijelo	Ncmpg
državne	državni	Agpfsgy
uprave	uprava	Ncfsg
,	,	Z
suradnja	suradnja	Ncfsn
s	sa	Si
komorama	komora	Ncfpi
u	u	Sl
zemlji	zemlja	Ncfsl
i	i	Cc
inozemstvu	inozemstvo	Ncnsl
,	,	Z
javnost	javnost	Ncfsn
rada	rad	Ncmsg
i	i	Cc
informiranje	informiranje	Ncnsa
,	,	Z
način	način	Ncmsn
financiranja	financiranje	Ncnsg
Komore	komora	Ncfsg
,	,	Z
te	te	Cc
druga	drugi	Mlonpn
pitanja	pitanje	Ncnpn
značajna	značajan	Agpnpny
za	za	Sa
dentalnu	dentalan	Agpfsay
medicinu	medicina	Ncfsa
i	i	Cc
djelatnost	djelatnost	Ncfsa
dentalnih	dentalan	Agpmpgy
tehničara	tehničar	Ncmpg
te	te	Cc
dentalnih	dentalan	Agpmpgy
asistenata	asistent	Ncmpg
.	.	Z

Članak	članak	Ncmsn
2.	2.	Mdo

Komora	komora	Ncfsn
je	biti	Var3s
samostalna	samostalan	Agpfsny
i	i	Cc
neovisna	neovisan	Agpfsny
staleška	staleški	Agpfsny
i	i	Cc
stručno	stručno	Rgp
poslovna	poslovan	Agpfsny
organizacija	organizacija	Ncfsn
doktora	doktor	Ncmsg
dentalne	dentalan	Agpfsgy
medicine	medicina	Ncfsg
,	,	Z
dentalnih	dentalan	Agpmpgy
tehničara	tehničar	Ncmpg
i	i	Cc
dentalnih	dentalan	Agpmpgy
asistenata	asistent	Ncmpg
na	na	Sl
području	područje	Ncnsl
Republike	republika	Ncfsg
Hrvatske	Hrvatska	Npfsg
sa	sa	Si
svojstvom	svojstvo	Ncnsi
pravne	pravni	Agpfsgy
osobe	osoba	Ncfsg
i	i	Cc
javnim	javan	Agpfply
ovlastima	ovlast	Ncfpl
.	.	Z

Komora	komora	Ncfsn
je	biti	Var3s
osnovana	osnovati	Appfsny
s	sa	Si
ciljem	cilj	Ncmsi
da	da	Cs
štiti	štititi	Vmr3s
prava	pravo	Ncnpa
i	i	Cc
interese	interes	Ncmpa
svojih	svoj	Px-mpg
članova	član	Ncmpg
te	te	Cc
da	da	Cs
brine	brinuti	Vmr3s
o	o	Sl
ugledu	ugled	Ncmsl
i	i	Cc
unapređenju	unapređenj	Ncmsl
njihove	njihov	Ps3fsg
struke	struka	Ncfsg
.	.	Z

Komora	komora	Ncfsn
zastupa	zastupati	Vmr3s
i	i	Cc
predstavlja	predstavljati	Vmr3s
svoje	svoj	Px-mpa
članove	član	Ncmpa
pred	pred	Si
državnim	državni	Agpnpiy
tijelima	tijelo	Ncnpi
i	i	Cc
drugim	drugi	Mlonpl
tijelima	tijelo	Ncnpl
u	u	Sl
zemlji	zemlja	Ncfsl
i	i	Cc
inozemstvu	inozemstvo	Ncnsl
.	.	Z

II	ii	Mrc
.	.	Z

NAZIV	naziv	Ncmsn
KOMORE	komora	Ncfsg

Članak	članak	Ncmsn
3.	3.	Mdo

Naziv	naziv	Ncmsn
Komore	komora	Ncfsg
je	biti	Var3s
HRVATSKA	Hrvatska	Npfsn
KOMORA	komora	Ncfsn
DENTALNE	dentalan	Agpfsgy
MEDICINE	medicina	Ncfsg
.	.	Z

Skraćeni	skratiti	Appmsny
naziv	naziv	Ncmsn
Komore	komora	Ncfsg
je	biti	Var3s
:	:	Z
HKDM	HKDM	Npmsn
.	.	Z

Naziv	naziv	Ncmsn
Komore	komora	Ncfsg
na	na	Sl
engleskom	engleski	Agpmsly
jeziku	jezik	Ncmsl
je	biti	Var3s
:	:	Z
CROATIAN	CROATIAN	Npmsn
DENTAL	DENTAL	Npmsn
CHAMBER	CHAMBER	Npmsn
.	.	Z

III	III	Mrc
.	.	Z

SJEDIŠTE	sjedište	Ncnsn
KOMORE	komora	Ncfsg

Članak	članak	Ncmsn
4.	4.	Mdo

Sjedište	sjedište	Ncnsn
Komore	komora	Ncfsg
je	biti	Var3s
u	u	Sl
Zagrebu	Zagreb	Npmsl
.	.	Z

IV	IV	Mrc
.	.	Z

PREDSTAVLJANJE	predstavljanje	Ncnsn
I	i	Cc
ZASTUPANJE	zastupanje	Ncnsn
KOMORE	komora	Ncfsg

Članak	članak	Ncmsn
5.	5.	Mdo

Komoru	komora	Ncfsa
zastupa	zastupati	Vmr3s
i	i	Cc
predstavlja	predstavljati	Vmr3s
samostalno	samostalno	Rgp
i	i	Cc
pojedinačno	pojedinačno	Rgp
predsjednik	predsjednik	Ncmsn
Komore	komora	Ncfsg
i	i	Cc
uz	uz	Sa
suglasnost	suglasnost	Ncfsa
predsjednika	predsjednik	Ncmsg
Komore	komora	Ncfsg
zamjenik	zamjenik	Ncmsn
predsjednika	predsjednik	Ncmsg
Komore	komora	Ncfsg
.	.	Z

V.	V.	Mdo
PEČAT	pečat	Ncmsan
I	i	Cc
ŽIG	žig	Ncmsn
KOMORE	komora	Ncfsg

Članak	članak	Ncmsn
6.	6.	Mdo

Komora	komora	Ncfsn
ima	imati	Vmr3s
svoj	svoj	Px-msan
pečat	pečat	Ncmsan
te	te	Cc
metalni	metalan	Agpmsny
okrugli	okrugao	Agpmsny
žig	žig	Ncmsn
s	sa	Si
tekstom	tekst	Ncmsi
:	:	Z
HRVATSKA	hrvatski	Agpfsny
KOMORA	komora	Ncfsn
DENTALNE	dentalan	Agpfsgy
MEDICINE	medicina	Ncfsg
ZAGREB	Zagreb	Npmsn
1995	1995	Mdc
(	(	Z
na	na	Sl
obodu	obod	Ncmsl
)	)	Z
i	i	Cc
zaštitnim	zaštitni	Agpmsiy
znakom	znak	Ncmsi
u	u	Sl
sredini	sredina	Ncfsl
.	.	Z

Komora	komora	Ncfsn
ima	imati	Vmr3s
svoj	svoj	Px-msan
zaštitni	zaštitni	Agpmsayn
znak	znak	Ncmsan
.	.	Z

Zaštitni	zaštitni	Agpmsny
znak	znak	Ncmsn
Komore	komora	Ncfsg
sastoji	sastojati	Vmr3s
se	sebe	Px--sa
od	od	Sg
crvenog	crven	Agpmsgy
kvadrata	kvadrat	Ncmsg
,	,	Z
na	na	Sl
kojem	koji	Pi-msl
su	biti	Var3p
jedan	jedan	Mlcmsn
iznad	iznad	Sg
drugog	drugi	Mlomsg
dva	dva	Mlc
zrcalno	zrcalno	Rgp
simetrična	simetričan	Agpfsny
,	,	Z
izmaknuta	izmaknuti	Appfsny
,	,	Z
bijela	bijel	Agpmsgn
polukruga	polukrug	Ncmsg
zarotirana	zarotirati	Appfsny
za	za	Sa
45	45	Mdc
stupnjeva	stupanj	Ncmpg
na	na	Sa
način	način	Ncmsan
da	da	Cs
naglašavaju	naglašavati	Vmr3p
uzlaznu	uzlazan	Agpfsay
dijagonalu	dijagonala	Ncfsa
kvadrata	kvadrat	Ncmpg
.	.	Z

Desni	desni	Agpmsny
rub	rub	Ncmsn
kvadrata	kvadrat	Ncmpg
završava	završavati	Vmr3s
detaljem	detalj	Ncmsi
hrvatskog	hrvatski	Agpmsgy
pletera	pleter	Ncmsg
u	u	Sl
sivoj	siv	Agpfsly
boji	boja	Ncfsl
.	.	Z

S	sa	Sg
desne	desni	Agpfsgy
strane	strana	Ncfsg
znaka	znak	Ncmsg
nalazi	nalaziti	Vmr3s
se	sebe	Px--sa
naziv	naziv	Ncmsn
Komore	komora	Ncfsg
.	.	Z

Uz	uz	Sa
odobrenje	odobrenje	Ncnsa
ministarstva	ministarstvo	Ncnsg
nadležnog	nadležan	Agpnsgy
za	za	Sa
poslove	posao	Ncmpa
uprave	uprava	Ncfsg
Komora	komora	Ncfsn
koristi	koristiti	Vmr3s
pečat	pečat	Ncmsan
i	i	Cc
žig	žig	Ncmsan
s	sa	Si
grbom	grb	Ncmsi
Republike	republika	Ncfsg
Hrvatske	Hrvatska	Npfsg
na	na	Sl
aktima	akt	Ncmpl
koje	koji	Pi-mpa
izdaje	izdavati	Vmr3s
u	u	Sl
okviru	okvir	Ncmsl
obavljanja	obavljanje	Ncnsg
javnih	javan	Agpfpgy
ovlasti	ovlast	Ncfpg
.	.	Z

Zaštitni	zaštitni	Agpmsny
znak	znak	Ncmsn
Komore	komora	Ncfsg
je	biti	Var3s
i	i	Qo
zaštitni	zaštitni	Agpmsny
znak	znak	Ncmsn
područnih	područni	Agpnpgy
sjedišta	sjedište	Ncnpg
Komore	komora	Ncfsg
.	.	Z

VI	VI	Mrc
.	.	Z

ČLANOVI	član	Ncmpn
KOMORE	komora	Ncfsg

Članak	članak	Ncmsn
7.	7.	Mdo

Članstvo	članstvo	Ncnsn
u	u	Sl
Komori	komora	Ncfsl
je	biti	Var3s
obvezno	obvezan	Agpnsny
.	.	Z

Obvezni	obvezan	Agpmpny
članovi	član	Ncmpn
Komore	komora	Ncfsg
su	biti	Var3p
:	:	Z

–	–	Agpmpny
doktori	doktor	Ncmpn
dentalne	dentalan	Agpfsgy
medicine	medicina	Ncfsg
koji	koji	Pi-mpn
obavljaju	obavljati	Vmr3p
dentalnu	dentalan	Agpfsay
medicinu	medicina	Ncfsa
na	na	Sl
području	područje	Ncnsl
Republike	republika	Ncfsg
Hrvatske	Hrvatska	Npfsg
;	;	Z

–	–	Pd-mpn
dentalni	dentalan	Agpmpny
tehničari	tehničar	Ncmpn
koji	koji	Pi-mpn
obavljaju	obavljati	Vmr3p
djelatnost	djelatnost	Ncfsa
dentalne	dentalan	Agpfsgy
tehnike	tehnika	Ncfsg
na	na	Sl
području	područje	Ncnsl
Republike	republika	Ncfsg
Hrvatske	Hrvatska	Npfsg
;	;	Z

–	–	Pd-mpn
dentalni	dentalan	Agpmpny
asistenti	asistent	Ncmpn
koji	koji	Pi-mpn
obavljaju	obavljati	Vmr3p
djelatnost	djelatnost	Ncfsa
dentalnih	dentalan	Agpmpgy
asistenata	asistent	Ncmpg

