83	83	Mdc
mjesto	mjesto	Ncnsa
broja	broj	Ncmsg
:	:	Z
»	»	Z
83,44	83,44	Mdc
«	«	Z
treba	trebati	Vmr3s
stajati	stajati	Vmn
broj	broj	Ncmsan
:	:	Z
»	»	Z
80,96	80,96	Mdc
«	«	Z
;	;	Z

–	–	Ncmsn
u	u	Sl
stupcu	stupac	Ncmsl
18.	18.	Mdo
mjesto	mjesto	Ncnsa
broja	broj	Ncmsg
:	:	Z
»	»	Z
87,61	87,61	Mdc
«	«	Z
treba	trebati	Vmr3s
stajati	stajati	Vmn
broj	broj	Ncmsan
:	:	Z
»	»	Z
85,01	85,01	Mdc
«	«	Z
;	;	Z

–	–	Ncmsn
u	u	Sl
stupcu	stupac	Ncmsl
19.	19.	Mdo
mjesto	mjesto	Ncnsa
broja	broj	Ncmsg
:	:	Z
»	»	Z
83,44	83,44	Mdc
«	«	Z
treba	trebati	Vmr3s
stajati	stajati	Vmn
broj	broj	Ncmsan
:	:	Z
»	»	Z
80,96	80,96	Mdc
«	«	Z
;	;	Z

–	–	Ncmsn
u	u	Sl
stupcu	stupac	Ncmsl
20.	20.	Mdo
mjesto	mjesto	Ncnsa
broja	broj	Ncmsg
:	:	Z
»	»	Z
87,61	87,61	Mdc
«	«	Z
treba	trebati	Vmr3s
stajati	stajati	Vmn
broj	broj	Ncmsan
:	:	Z
»	»	Z
85,01	85,01	Mdc
«	«	Z
;	;	Z

–	–	Ncmsn
u	u	Sl
stupcu	stupac	Ncmsl
21.	21.	Mdo
mjesto	mjesto	Ncnsa
broja	broj	Ncmsg
:	:	Z
»	»	Z
321,36	321,36	Mdc
«	«	Z
treba	trebati	Vmr3s
stajati	stajati	Vmn
broj	broj	Ncmsan
:	:	Z
»	»	Z
323,84	323,84	Mdc
«	«	Z
;	;	Z

–	–	Ncmsn
u	u	Sl
stupcu	stupac	Ncmsl
22.	22.	Mdo
mjesto	mjesto	Ncnsa
broja	broj	Ncmsg
:	:	Z
»	»	Z
321,36	321,36	Mdc
«	«	Z
treba	trebati	Vmr3s
stajati	stajati	Vmn
broj	broj	Ncmsan
:	:	Z
»	»	Z
323,84	323,84	Mdc
«	«	Z
;	;	Z

–	–	Ncmsn
u	u	Sl
stupcu	stupac	Ncmsl
23.	23.	Mdo
mjesto	mjesto	Ncnsa
broja	broj	Ncmsg
:	:	Z
»	»	Z
337,43	337,43	Mdc
«	«	Z
treba	trebati	Vmr3s
stajati	stajati	Vmn
broj	broj	Ncmsan
:	:	Z
»	»	Z
340,03	340,03	Mdc
«	«	Z
;	;	Z

–	–	Ncmsn
u	u	Sl
stupcu	stupac	Ncmsl
23.	23.	Mdo
mjesto	mjesto	Ncnsa
broja	broj	Ncmsg
:	:	Z
»	»	Z
337,43	337,43	Mdc
«	«	Z
treba	trebati	Vmr3s
stajati	stajati	Vmn
broj	broj	Ncmsan
:	:	Z
»	»	Z
340,03	340,03	Mdc
«	«	Z
;	;	Z

Klasa	klasa	Ncfsn
:	:	Z
025	025	Mdc
-	-	Z
04/16	04/16	Mdc
-	-	Z
01/165	01/165	Mdc

Urbroj	urbroj	Ncmsn
:	:	Z
338	338	Mdc
-	-	Z
01	01	Mdc
-	-	Z
01	01	Mdc
-	-	Z
16	16	Mdc
-	-	Z
01	01	Mdc

Zagreb	Zagreb	Npmsn
,	,	Z
12.	12.	Mdo
rujna	rujan	Ncmsg
2016.	2016.	Mdo

Predsjednik	predsjednik	Ncmsn
Upravnog	upravan	Agpnsgy
vijeća	vijeće	Ncnsg
Hrvatskog	hrvatski	Agpmsgy
zavoda	zavod	Ncmsg
za	za	Sa
zdravstveno	zdravstven	Agpnsay
osiguranje	osiguranje	Ncnsa
prim	prim	Ncmsan
.	.	Z

Milivoj	Milivoj	Npmsn
Novak	Novak	Npmsn
,	,	Z
dr.	dr.	Y
med	med	Ncmsan
.	.	Z
,	,	Z
v.	v.	Y
r.	r.	Y

