136	136	Mdc
,	,	Z
broj	broj	Ncmsn
19/14	19/14	Mds
)	)	Z
,	,	Z
članka	članak	Ncmsg
326.	326.	Mdo

Zakona	zakon	Ncmpg
o	o	Sl
otvorenim	otvoren	Agpmply
investicijskim	investicijski	Agpmply
fondovima	fond	Ncmpl
s	sa	Si
javnom	javan	Agpfsiy
ponudom	ponuda	Ncfsi
(	(	Z
»	»	Z
Narodne	narodni	Agpfpny
novine	novina	Ncfpn
«	«	Z
,	,	Z
broj	broj	Ncmsn
16/13	16/13	Mds
i	i	Cc
143/14	143/14	Mdc
)	)	Z
,	,	Z
članka	članak	Ncmsg
272.	272.	Mdo

Zakona	zakon	Ncmsg
o	o	Sl
alternativnim	alternativan	Agpmply
investicijskim	investicijski	Agpmply
fondovima	fond	Ncmpl
(	(	Z
»	i	Agpfpny
Narodne	narodni	Agpfpny
novine	novina	Ncfpn
«	«	Z
,	,	Z
broj	broj	Ncmsn
16/13	16/13	Mds
i	i	Cc
143/14	143/14	Mdc
)	)	Z
i	i	Cc
članka	članak	Ncmsg
80.	80.	Mdo

Zakona	zakon	Ncmsg
o	o	Sl
leasingu	leasing	Ncmsl
(	(	Z
»	»	Z
Narodne	narodni	Agpfpny
novine	novina	Ncfpn
«	«	Z
,	,	Z
broj	broj	Ncmsn
141/13	141/13	Mds
)	)	Z
,	,	Z
članka	članak	Ncmsg
157.	157.	Mdo
b	b	X
Zakona	zakon	Ncmsg
o	o	Sl
osiguranju	osiguranje	Ncnsl
(	(	Z
»	»	Z
Narodne	narodni	Agpfpny
novine	novina	Ncfpn
«	«	Z
,	,	Z
broj	broj	Ncmsn
151/05	151/05	Mds
,	,	Z
87/08	87/08	Mdc
,	,	Z
82/09	82/09	Mdc
,	,	Z
54/13	54/13	Mdc
i	i	Cc
94/14	94/14	Mdc
)	)	Z
,	,	Z
članka	članak	Ncmsg
138.	138.	Mdo

Zakona	zakon	Ncmsg
o	o	Sl
mirovinskim	mirovinski	Agpnply
osiguravajućim	osiguravajući	Agpnply
društvima	društvo	Ncnpl
(	(	Z
»	»	Z
Narodne	narodni	Agpfpny
novine	novina	Ncfpn
«	«	Z
broj	broj	Ncmsn
22/14	22/14	Mds
)	)	Z
,	,	Z
članka	članak	Ncmsg
33.	33.	Mdo

Zakona	zakon	Ncmsg
o	o	Sl
doživotnoj	doživotan	Agpfsly
otpremnini	otpremnina	Ncfsl
odnosno	odnosno	Rgp
dokupu	dokup	Ncmsl
mirovine	mirovina	Ncfsg
(	(	Z
»	»	Z
Narodne	narodni	Agpfpny
novine	novina	Ncfpn
«	«	Z
broj	broj	Ncmsn
153/13	153/13	Mds
)	)	Z
,	,	Z
članka	članak	Ncmsg
80.	80.	Mdo

Zakona	zakon	Ncmsg
o	o	Sl
leasingu	leasing	Ncmsl
(	(	Z
»	»	Z
Narodne	narodni	Agpfpny
novine	novina	Ncfpn
«	«	Z
broj	broj	Ncmsn
141/13	141/13	Mds
)	)	Z
,	,	Z
članka	članak	Ncmsg
74.	74.	Mdo

Zakona	zakon	Ncmsg
o	o	Sl
faktoringu	faktoring	Ncmsl
(	(	Z
»	»	Z
Narodne	narodni	Agpfpny
novine	novina	Ncfpn
«	«	Z
broj	broj	Ncmsn
94/14	94/14	Mds
i	i	Cc
85/15	85/15	Mdc
)	)	Z
,	,	Z
Upravno	upravan	Agpnsny
vijeće	vijeće	Ncnsn
Hrvatske	hrvatski	Agpfsgy
agencije	agencija	Ncfsg
za	za	Sa
nadzor	nadzor	Ncmsan
financijskih	financijski	Agpfpgy
usluga	usluga	Ncfpg
donijelo	donijeti	Vmp-sn
je	biti	Var3s
na	na	Sl
sjednici	sjednica	Ncfsl
održanoj	održati	Appfsly
15.	15.	Mdo
prosinca	prosinac	Ncmsg
2015.	2015.	Mdo
godine	godina	Ncfsg

PRAVILNIK	pravilnik	Ncmsn

O	o	Sl
IZRAČUNU	izračun	Ncmsl
,	,	Z
VISINI	visina	Ncfsl
I	i	Cc
NAPLATI	naplata	Ncfsl
NAKNADA	naknada	Ncfpg
KOJE	koji	Pi-fpn
SE	sebe	Px--sa
PLAĆAJU	plaćati	Vmr3p
HRVATSKOJ	hrvatski	Agpfsly
AGENCIJI	agencija	Ncfsl
ZA	za	Sa
NADZOR	nadzor	Ncmsan
FINANCIJSKIH	financijski	Agpfpgy
USLUGA	usluga	Ncfpg
ZA	za	Sa
2016.	2016.	Mdo

GODINU	godina	Ncfsa

Opće	opći	Agpfpny
odredbe	odredba	Ncfpn

Članak	članak	Ncmsn
1.	1.	Mdo

Ovim	ovaj	Pd-msi
Pravilnikom	pravilnik	Ncmsi
uređuje	uređivati	Vmr3s
se	sebe	Px--sa
izračun	izračun	Ncmsn
i	i	Cc
visina	visina	Ncfsn
naknada	naknada	Ncfpg
te	te	Cc
način	način	Ncmsan
i	i	Cc
izvršenje	izvršenje	Ncnsn
naplate	naplata	Ncfsg
naknada	naknada	Ncfpg
koje	koji	Pi-fpa
naplaćuje	naplaćivati	Vmr3s
Hrvatska	hrvatski	Agpfsny
agencija	agencija	Ncfsn
za	za	Sa
nadzor	nadzor	Ncmsan
financijskih	financijski	Agpfpgy
usluga	usluga	Ncfpg
(	(	Z
u	u	Sl
daljnjem	daljnji	Agpmsly
tekstu	tekst	Ncmsl
:	:	Z
Agencija	agencija	Ncfsn
)	)	Z
za	za	Sa
2016.	2016.	Mdo
godinu	godina	Ncfsa
.	.	Z

Obveznici	obveznik	Ncmpn
plaćanja	plaćanje	Ncnsg

Članak	članak	Ncmsn
2.	2.	Mdo

(	(	Z
1	1	Mdc
)	)	Z
Obveznici	obveznik	Ncmpn
plaćanja	plaćanje	Ncnsg
naknada	naknada	Ncfsn
su	biti	Var3p
:	:	Z

1.	1.	Mdo
društva	društvo	Ncnsg
za	za	Sa
osiguranje	osiguranje	Ncnsa
i	i	Cc
društva	društvo	Ncnsg
za	za	Sa
reosiguranje	reosiguranje	Ncnsa
iz	iz	Sg
članka	članak	Ncmsg
2.	2.	Mdo
,	,	Z
članka	članak	Ncmsg
82.	82.	Mdo
stavka	stavak	Ncmsg
1.	1.	Mdo
i	i	Cc
3.	3.	Mdo
,	,	Z
članka	članak	Ncmsg
86.	86.	Mdo
stavka	stavak	Ncmsg
1.	1.	Mdo
i	i	Cc
članka	članak	Ncmsg
88.	88.	Mdo
stavka	stavak	Ncmsg
1.	1.	Mdo
Zakona	zakon	Ncmsg
o	o	Sl
osiguranju	osiguranje	Ncnsl
(	(	Z
»	»	Z
Narodne	narodni	Agpfpny
novine	novina	Ncfpn
«	«	Z
,	,	Z
broj	broj	Ncmsn
151/05	151/05	Mds
,	,	Z
87/08	87/08	Mdc
,	,	Z
82/09	82/09	Mdc
,	,	Z
54/13	54/13	Mdc
i	i	Cc
94/14	94/14	Mdc
,	,	Z
u	u	Sl
daljnjem	daljnji	Agpmsly
tekstu	tekst	Ncmsl
:	:	Z
ZOS	ZOS	Npmsn
)	)	Z
,	,	Z

2.	2.	Mdo
društva	društvo	Ncnsg
za	za	Sa
zastupanje	zastupanje	Ncnsa
u	u	Sl
osiguranju	osiguranje	Ncnsl
iz	iz	Sg
članka	članak	Ncmsg
235.	235.	Mdo

ZOS-a	ZOS	Npmsg
,	,	Z
obrti	obrt	Ncmpn
za	za	Sa
zastupanje	zastupanje	Ncnsa
u	u	Sl
osiguranju	osiguranje	Ncnsl
iz	iz	Sg
članka	članak	Ncmsg
236.	236.	Mdo

ZOS-a	ZOS	Npmsg
,	,	Z
društva	društvo	Ncnsg
za	za	Sa
posredovanje	posredovanje	Ncnsa
u	u	Sl
osiguranju	osiguranje	Ncnsl
i	i	Cc
reosiguranju	reosiguranje	Ncnsl
iz	iz	Sg
članka	članak	Ncmsg
242.	242.	Mdo

ZOS-a	ZOS	Npmsg
,	,	Z
kreditne	kreditan	Agpfpny
institucije	institucija	Ncfpn
iz	iz	Sg
članka	članak	Ncmsg
250.	250.	Mdo
stavka	stavak	Ncmsg
4.	4.	Mdo
ZOS-a	ZOS	Npmsg
koje	koji	Pi-fpn
su	biti	Var3p
dobile	dobiti	Vmp-pf
dozvolu	dozvola	Ncfsa
Hrvatske	hrvatski	Agpfsgy
narodne	narodni	Agpfsgy
banke	banka	Ncfsg
za	za	Sa
obavljanje	obavljanje	Ncnsa
djelatnosti	djelatnost	Ncfsg
zastupanja	zastupanje	Ncnsg
u	u	Sl
osiguranju	osiguranje	Ncnsl
i	i	Cc
imaju	imati	Vmr3p
suglasnost	suglasnost	Ncfsa
Agencije	agencija	Ncfsg
za	za	Sa
obavljanje	obavljanje	Ncnsa
djelatnosti	djelatnost	Ncfsg
zastupanja	zastupanje	Ncnsg
u	u	Sl
osiguranju	osiguranje	Ncnsl
,	,	Z
investicijska	investicijski	Agpnsgy
društva	društvo	Ncnsg
iz	iz	Sg
članka	članak	Ncmsg
250.	250.	Mdo
stavka	stavka	Ncfsn
4.	4.	Mdo
ZOS-a	ZOS	Npmsg
koja	koji	Pi-fsn
su	biti	Var3p
dobila	dobiti	Vmp-sf
dozvolu	dozvola	Ncfsa
Agencije	agencija	Ncfsg
za	za	Sa
obavljanje	obavljanje	Ncnsa
djelatnosti	djelatnost	Ncfsg
zastupanja	zastupanje	Ncnsg
u	u	Sl
osiguranju	osiguranje	Ncnsl
i	i	Cc
sve	sav	Agpmpay
druge	drugi	Mlompa
pravne	pravni	Agpfpay
osobe	osoba	Ncfpa
koje	koji	Pi-fpn
imaju	imati	Vmr3p
dozvolu	dozvola	Ncfsa
za	za	Sa
obavljanje	obavljanje	Ncnsa
poslova	posao	Ncmpg
zastupanja	zastupanje	Ncnsg
u	u	Sl
osiguranju	osiguranje	Ncnsl
,	,	Z

3.	3.	Mdo
burze	burza	Ncfsg
iz	iz	Sg
članka	članak	Ncmsg
280.	280.	Mdo

Zakona	zakon	Ncmsg
o	o	Sl
tržištu	tržište	Ncnsl
kapitala	kapital	Ncmsg
(	(	Z
»	»	Z
Narodne	narodni	Agpfpny
novine	novina	Ncfpn
«	«	Z
,	,	Z
broj	broj	Ncmsn
88/08	88/08	Mds
,	,	Z
146/08	146/08	Mdc
,	,	Z
74/09	74/09	Mdc
,	,	Z
54/13	54/13	Mdc
,	,	Z
159/13	159/13	Mdc
,	,	Z
18/15	18/15	Mdc
i	i	Cc
110/15	110/15	Mdc
,	,	Z
u	u	Sl
daljnjem	daljnji	Agpmsly
tekstu	tekst	Ncmsl
:	:	Z
ZTK	ZTK	Npmsn
)	)	Z
,	,	Z

4.	4.	Mdo
središnja	središnji	Agpfsny
klirinška	klirinški	Agpnpay
depozitarna	depozitarni	Agpnpay
društva	društvo	Ncnpa
iz	iz	Sg
članka	članak	Ncmsg
505.	505.	Mdo

ZTK-a	ZTK	Npmsg
,	,	Z

5.	5.	Mdo
središnje	središnji	Agpfsgy
druge	drugi	Agpfsgy
ugovorne	ugovoran	Agpfsgy
strane	strana	Ncfsg
iz	iz	Sg
članka	članak	Ncmsg
501.	501.	Mdo
stavka	stavak	Ncmsg
1.	1.	Mdo
točke	točka	Ncfsg
1.	1.	Mdo
ZTK	ZTK	Npfsg
,	,	Z
koje	koji	Pi-fpn
dobiju	dobiti	Vmr3p
odobrenje	odobrenje	Ncnsa
za	za	Sa
rad	rad	Ncmsan
od	od	Sg
strane	strana	Ncfsg
Agencije	agencija	Ncfsg
,	,	Z

6.	6.	Mdo
osobe	osoba	Ncfpn
koje	koji	Pi-fpn
su	biti	Var3p
ovlaštene	ovlastiti	Appfpny
pružati	pružati	Vmn
investicijske	investicijski	Agpfpay
usluge	usluga	Ncfpa
i	i	Cc
obavljati	obavljati	Vmn
investicijske	investicijski	Agpfpay
aktivnosti	aktivnost	Ncfpa
sukladno	sukladno	Rgp
članku	članak	Ncmsl
6.	6.	Mdo
i	i	Cc
članku	članak	Ncmsl
7.	7.	Mdo
stavku	stavak	Ncmsl
1.	1.	Mdo
ZTK-a	ztk-	Ncmsg
(	(	Z
kreditne	kreditan	Agpfpny
institucije	institucija	Ncfpn
,	,	Z
investicijska	investicijski	Agpnsgy
društva	društvo	Ncnsg
i	i	Cc
društva	društvo	Ncnsg
za	za	Sa
upravljanje	upravljanje	Ncnsa
investicijskim	investicijski	Agpmpiy
fondovima	fond	Ncmpi
)	)	Z
,	,	Z

6.	6.	Mdo
a.	a.	Y
društva	društvo	Ncnsg
za	za	Sa
upravljanje	upravljanje	Ncnsa
obveznim	obvezan	Agpmpiy
mirovinskim	mirovinski	Agpmpiy
fondovima	fond	Ncmpi
iz	iz	Sg
članka	članak	Ncmsg
5.	5.	Mdo
i	i	Cc
članka	članak	Ncmsg
198.	198.	Mdo
stavka	stavak	Ncmsg
5.	5.	Mdo
točke	točka	Ncfsg
1.	1.	Mdo
Zakona	zakon	Ncmsg
o	o	Sl
obveznim	obvezan	Agpmply
mirovinskim	mirovinski	Agpmply
fondovima	fond	Ncmpl
(	(	Z
»	i	Agpfpny
Narodne	narodni	Agpfpny
novine	novina	Ncfpn
«	«	Z
,	,	Z
broj	broj	Ncmsn
19/14	19/14	Mds
i	i	Cc
93/15	93/15	Mdc
)	)	Z
,	,	Z

6.	6.	Mdo
b.	b.	Y
društva	društvo	Ncnsg
za	za	Sa
upravljanje	upravljanje	Ncnsa
dobrovoljnim	dobrovoljan	Agpmpiy
mirovinskim	mirovinski	Agpmpiy
fondovima	fond	Ncmpi
iz	iz	Sg
članka	članak	Ncmsg
9.	9.	Mdo
i	i	Cc
članka	članak	Ncmsg
275.	275.	Mdo
stavka	stavak	Ncmsg
5.	5.	Mdo
točaka	točka	Ncfpg
1	1	Mdc
,	,	Z
2.	2.	Mdo
i	i	Cc
4.	4.	Mdo
Zakona	zakon	Ncmsg
o	o	Sl
dobrovoljnim	dobrovoljan	Agpmply
mirovinskim	mirovinski	Agpmply
fondovima	fond	Ncmpl
(	(	Z
»	i	Agpfpny
Narodne	narodni	Agpfpny
novine	novina	Ncfpn
«	«	Z
,	,	Z
broj	broj	Ncmsn
19/14	19/14	Mds
)	)	Z
,	,	Z

7.	7.	Mdo
subjekti	subjekt	Ncmpn
nadzora	nadzor	Ncmsg
Agencije	agencija	Ncfsg
iz	iz	Sg
članka	članak	Ncmsg
325.	325.	Mdo
stavka	stavak	Ncmsg
5.	5.	Mdo
Zakona	zakon	Ncmpg
o	o	Sl
otvorenim	otvoren	Agpmply
investicijskim	investicijski	Agpmply
fondovima	fond	Ncmpl
s	sa	Si
javnom	javan	Agpfsiy
ponudom	ponuda	Ncfsi
(	(	Z
»	»	Z
Narodne	narodni	Agpfpny
novine	novina	Ncfpn
«	«	Z
broj	broj	Ncmsn
16/13	16/13	Mds
i	i	Cc
143/14	143/14	Mdc
,	,	Z
u	u	Sl
daljnjem	daljnji	Agpmsly
tekstu	tekst	Ncmsl
:	:	Z
ZOIFJP	ZOIFJP	Npmsn
)	)	Z
,	,	Z

7.	7.	Mdo
a.	a.	Agpmpny
subjekti	subjekt	Ncmpn
nadzora	nadzor	Ncmsg
Agencije	agencija	Ncfsg
iz	iz	Sg
članka	članak	Ncmsg
271.	271.	Mdo
stavka	stavak	Ncmsg
6.	6.	Mdo
Zakona	zakon	Ncmsg
o	o	Sl

