41	41	Mdc
o	o	Sl
načinu	način	Ncmsl
ostvarivanja	ostvarivanje	Ncnsg
prava	pravo	Ncnpg
na	na	Sa
slobodan	slobodan	Agpmsann
izbor	izbor	Ncmsan
doktora	doktor	Ncmsg
medicine	medicina	Ncfsg
i	i	Cc
dentalne	dentalan	Agpfsgy
medicine	medicina	Ncfsg
primarne	primaran	Agpfsgy
zdravstvene	zdravstven	Agpfsgy
zaštite	zaštita	Ncfsg
«	«	Z
treba	trebati	Vmr3s
stajati	stajati	Vmn
tekst	tekst	Ncmsan
:	:	Z
»	»	Z
Pravilnik	pravilnik	Ncmsn
o	o	Sl
izmjeni	izmjena	Ncfsl
Pravilnika	pravilnik	Ncmsg
o	o	Sl
načinu	način	Ncmsl
ostvarivanja	ostvarivanje	Ncnsg
prava	pravo	Ncnpg
na	na	Sa
slobodan	slobodan	Agpmsann
izbor	izbor	Ncmsan
doktora	doktor	Ncmsg
primarne	primaran	Agpfsgy
zdravstvene	zdravstven	Agpfsgy
zaštite	zaštita	Ncfsg
«	«	Z
.	.	Z

U	u	Sl
članku	članak	Ncmsl
1.	1.	Mdo
umjesto	umjesto	Sg
teksta	tekst	Ncmsg
:	:	Z
»	»	Z
U	u	Sl
Pravilniku	pravilnik	Ncmsl
o	o	Sl
načinu	način	Ncmsl
ostvarivanja	ostvarivanje	Ncnsg
prava	pravo	Ncnpg
na	na	Sa
slobodan	slobodan	Agpmsann
izbor	izbor	Ncmsan
doktora	doktor	Ncmsg
medicine	medicina	Ncfsg
i	i	Cc
dentalne	dentalan	Agpfsgy
medicine	medicina	Ncfsg
primarne	primaran	Agpfsgy
zdravstvene	zdravstven	Agpfsgy
zaštite	zaštita	Ncfsg
«	«	Z
treba	trebati	Vmr3s
stajati	stajati	Vmn
tekst	tekst	Ncmsan
:	:	Z
»	»	Z
U	u	Sl
Pravilniku	pravilnik	Ncmsl
o	o	Sl
načinu	način	Ncmsl
ostvarivanja	ostvarivanje	Ncnsg
prava	pravo	Ncnpg
na	na	Sa
slobodan	slobodan	Agpmsann
izbor	izbor	Ncmsan
doktora	doktor	Ncmsg
primarne	primaran	Agpfsgy
zdravstvene	zdravstven	Agpfsgy
zaštite	zaštita	Ncfsg
«	«	Z
.	.	Z

Klasa	klasa	Ncfsn
:	:	Z
025	025	Mdc
-	-	Z
04/15	04/15	Mdc
-	-	Z
01/111	01/111	Mdc

Urbroj	urbroj	Ncmsn
:	:	Z
338	338	Mdc
-	-	Z
01	01	Mdc
-	-	Z
01	01	Mdc
-	-	Z
15	15	Mdc
-	-	Z
01	01	Mdc

Zagreb	Zagreb	Npmsn
,	,	Z
7.	7.	Mdo
travnja	travanj	Ncmsg
2015.	2015.	Mdo

Predsjednik	predsjednik	Ncmsn
Upravnog	upravan	Agpnsgy
vijeća	vijeće	Ncnsg
Hrvatskog	hrvatski	Agpmsgy
zavoda	zavod	Ncmsg
za	za	Sa
zdravstveno	zdravstven	Agpnsay
osiguranje	osiguranje	Ncnsa
prof.	prof.	Y
dr.	dr.	Y
sc.	sc.	Y
Marko	Marko	Npmsn
Duvnjak	Duvnjak	Npmsn
,	,	Z
dr.	dr.	Y
med	med	Ncmsan
.	.	Z
,	,	Z
v.	v.	Y
r.	r.	Y

