16	16	Mdc
(	(	Z
SL	SL	Npmsn
,	,	Z
L	l	Y
191	191	Mdc
,	,	Z
28.	28.	Mdo
6.	6.	Mdo
2014.	2014.	Mdo
)	)	Z
,	,	Z
članka	članak	Ncmsg
11.	11.	Mdo
stavka	stavak	Ncmsg
1.	1.	Mdo
i	i	Cc
stavka	stavak	Ncmsg
3.	3.	Mdo
,	,	Z
članka	članak	Ncmsg
101.	101.	Mdo
stavka	stavak	Ncmsg
2.	2.	Mdo
točke	točka	Ncfsg
7.	7.	Mdo
i	i	Cc
članka	članak	Ncmsg
290.	290.	Mdo
točke	točka	Ncfsg
4.	4.	Mdo
Zakona	zakon	Ncmsg
o	o	Sl
kreditnim	kreditan	Agpfply
institucijama	institucija	Ncfpl
(	(	Z
»	i	Agpfpny
Narodne	narodni	Agpfpny
novine	novina	Ncfpn
«	«	Z
,	,	Z
br.	br.	Y
159/2013.	159/2013.	Mds
)	)	Z
te	te	Cc
članka	članak	Ncmsg
43.	43.	Mdo
stavka	stavak	Ncmsg
2.	2.	Mdo
točke	točka	Ncfsg
9.	9.	Mdo
i	i	Cc
članka	članak	Ncmsg
77.	77.	Mdo

Zakona	zakon	Ncmsg
o	o	Sl
Hrvatskoj	Hrvatska	Npfsl
narodnoj	narodni	Agpfsly
banci	banka	Ncfsl
(	(	Z
»	i	Agpfpny
Narodne	narodni	Agpfpny
novine	novina	Ncfpn
«	«	Z
,	,	Z
br.	br.	Y
75/2008.	75/2008.	Mdo
i	i	Cc
54/2013.	54/2013.	Mds
)	)	Z
guverner	guverner	Ncmsn
Hrvatske	hrvatski	Agpfsgy
narodne	narodni	Agpfsgy
banke	banka	Ncfsg
donosi	donositi	Vmr3s

ODLUKU	odluka	Ncfsa

O	o	Sl
IZMJENAMA	izmjena	Ncfpl
I	i	Agpfply
DOPUNAMA	dopuna	Ncfpl
ODLUKE	odluka	Ncfsg
O	o	Sl
PROVEDBI	provedba	Ncfsl
PROVEDBENE	provedbeni	Agpfsgy
UREDBE	uredba	Ncfsg
KOMISIJE	komisija	Ncfsg
(	(	Z
EU	EU	Npmsn
)	)	Z
BR.	BR.	Mro
680/2014	680/2014	Mdc
O	o	Sl
UTVRĐIVANJU	utvrđivanje	Ncnsl
PROVEDBENIH	provedbeni	Agpmpgy
TEHNIČKIH	tehnički	Agpmpgy
STANDARDA	standard	Ncmpg
O	o	Sl
NADZORNOM	nadzorni	Agpnsly
IZVJEŠĆIVANJU	izvješćivanje	Ncnsl
INSTITUCIJA	institucija	Ncfpg
U	u	Sl
SKLADU	sklad	Ncmsl
S	sa	Si
UREDBOM	uredba	Ncfsi
(	(	Z
EU	EU	Npmsn
)	)	Z
BR.	BR.	Mro
575/2013	575/2013	Mdc

Članak	članak	Ncmsn
1.	1.	Mdo

U	u	Sl
Odluci	odluka	Ncfsl
o	o	Sl
provedbi	provedba	Ncfsl
Provedbene	provedbeni	Agpfsgy
uredbe	uredba	Ncfsg
Komisije	komisija	Ncfsg
(	(	Z
EU	EU	Npmsn
)	)	Z
br.	br.	Y
680/2014	680/2014	Mdc
o	o	Sl
utvrđivanju	utvrđivanje	Ncnsl
provedbenih	provedbeni	Agpmpgy
tehničkih	tehnički	Agpmpgy
standarda	standard	Ncmpg
o	o	Sl
nadzornom	nadzorni	Agpnsly
izvješćivanju	izvješćivanje	Ncnsl
institucija	institucija	Ncfpg
u	u	Sl
skladu	sklad	Ncmsl
s	sa	Si
Uredbom	uredba	Ncfsi
(	(	Z
EU	EU	Npmsn
)	)	Z
br.	br.	Y
575/2013	575/2013	Mdc
(	(	Z
»	»	Z
Narodne	narodni	Agpfpny
novine	novina	Ncfpn
«	«	Z
,	,	Z
br.	br.	Y
84/2014.	84/2014.	Mdo
i	i	Cc
116/2014.	116/2014.	Mdo
)	)	Z
,	,	Z
u	u	Sl
članku	članak	Ncmsl
4.	4.	Mdo
stavku	stavak	Ncmsl
1.	1.	Mdo
točka	točka	Ncfsn
3.	3.	Mdo
mijenja	mijenjati	Vmr3s
se	sebe	Px--sa
i	i	Cc
glasi	glasiti	Vmr3s
:	:	Z

»	»	Z
3	3	Mdc
)	)	Z
ako	ako	Cs
su	biti	Var3p
izvještaji	izvještaj	Ncmpn
zadovoljili	zadovoljiti	Vmp-pm
validacijska	validacijski	Agpnpay
pravila	pravilo	Ncnpa
koja	koji	Pi-npa
objavljuje	objavljivati	Vmr3s
Europsko	europski	Agpnsay
nadzorno	nadzorni	Agpnsay
tijelo	tijelo	Ncnsa
za	za	Sa
bankarstvo	bankarstvo	Ncnsa
na	na	Sl
svojoj	svoj	Px-fsl
internetskoj	internetski	Agpfsly
stranici	stranica	Ncfsl
i	i	Cc
koja	koji	Pi-fsn
vrijede	vrijediti	Vmr3p
za	za	Sa
određeni	određen	Agpmsayn
izvještajni	izvještajni	Agpmsayn
datum	datum	Ncmsan
.	.	Z
«	«	Z
.	.	Z

Članak	članak	Ncmsn
2.	2.	Mdo

U	u	Sl
članku	članak	Ncmsl
8.	8.	Mdo
na	na	Sl
kraju	kraj	Ncmsl
točke	točka	Ncfsg
4.	4.	Mdo
riječ	riječ	Ncfsn
»	»	Z
i	i	Cc
«	«	Z
briše	brisati	Vmr3s
se	sebe	Px--sa
i	i	Cc
dodaje	dodavati	Vmr3s
zarez	zarez	Ncmsan
.	.	Z

Na	na	Sl
kraju	kraj	Ncmsl
točke	točka	Ncfsg
5.	5.	Mdo
briše	brisati	Vmr3s
se	sebe	Px--sa
točka	točka	Ncfsn
i	i	Cc
dodaje	dodavati	Vmr3s
riječ	riječ	Ncfsn
»	»	Z
i	i	Cc
«	«	Z
.	.	Z

Iza	iza	Sg
točke	točka	Ncfsg
5.	5.	Mdo
dodaje	dodavati	Vmr3s
se	sebe	Px--sa
točka	točka	Ncfsn
6.	6.	Mdo
,	,	Z
koja	koji	Pi-fsn
glasi	glasiti	Vmr3s
:	:	Z

»	»	Z
6	6	Mdc
)	)	Z
izvještaje	izvještaj	Ncmpa
o	o	Sl
opterećenosti	opterećenost	Ncfsl
imovine	imovina	Ncfsg
iz	iz	Sg
Poglavlja	poglavlje	Ncnsg
7.	7.	Mdo
a	a	Cc
Provedbene	provedbeni	Agpfpny
uredbe	uredba	Ncfpn
Komisije	komisija	Ncfsg
(	(	Z
EU	EU	Npmsn
)	)	Z
br.	br.	Y
680/2014	680/2014	Mdc
«	«	Z
.	.	Z

Članak	članak	Ncmsn
3.	3.	Mdo

U	u	Sl
članku	članak	Ncmsl
9.	9.	Mdo
stavku	stavak	Ncmsl
3.	3.	Mdo
točka	točka	Ncfsn
3.	3.	Mdo
mijenja	mijenjati	Vmr3s
se	sebe	Px--sa
i	i	Cc
glasi	glasiti	Vmr3s
:	:	Z

»	»	Z
3	3	Mdc
)	)	Z
izvještaji	izvještaj	Ncmpn
su	biti	Var3p
zadovoljili	zadovoljiti	Vmp-pm
validacijska	validacijo	Rgc
pravila	pravilo	Ncnpg
koja	koji	Pi-npa
objavljuje	objavljivati	Vmr3s
Europsko	europski	Agpnsay
nadzorno	nadzorni	Agpnsay
tijelo	tijelo	Ncnsa
za	za	Sa
bankarstvo	bankarstvo	Ncnsa
na	na	Sl
svojoj	svoj	Px-fsl
internetskoj	internetski	Agpfsly
stranici	stranica	Ncfsl
i	i	Cc
koja	koji	Pi-fsn
vrijede	vrijediti	Vmr3p
za	za	Sa
određeni	određen	Agpmsayn
izvještajni	izvještajni	Agpmsayn
datum	datum	Ncmsan
.	.	Z
«	«	Z
.	.	Z

Članak	članak	Ncmsn
4.	4.	Mdo

U	u	Sl
članku	članak	Ncmsl
10.	10.	Mdo
stavku	stavak	Ncmsl
1.	1.	Mdo
točka	točka	Ncfsn
2.	2.	Mdo
mijenja	mijenjati	Vmr3s
se	sebe	Px--sa
i	i	Cc
glasi	glasiti	Vmr3s
:	:	Z

»	»	Z
2	2	Mdc
)	)	Z
izvještaje	izvještaj	Ncmpa
iz	iz	Sg
članka	članak	Ncmsg
8.	8.	Mdo
stavaka	stavak	Ncmpg
1.	1.	Mdo
do	do	Sg
4.	4.	Mdo
i	i	Cc
stavka	stavka	Ncfsn
6.	6.	Mdo
ove	ovaj	Pd-fsg
Odluke	odluka	Ncfsg
.	.	Z
«	«	Z
.	.	Z

Članak	članak	Ncmsn
5.	5.	Mdo

U	u	Sl
Uputi	uputa	Ncfsl
za	za	Sa
sastavljanje	sastavljanje	Ncnsa
i	i	Cc
dostavljanje	dostavljanje	Ncnsa
izvještaja	izvještaj	Ncmsg
iz	iz	Sg
Uredbe	uredba	Ncfsg
,	,	Z
u	u	Sl
Dijelu	dio	Ncmsl
II	ii	Mrc
.	.	Z

»	i	Agpnsny
Sastavljanje	sastavljanje	Ncnsn
izvještaja	izvještaj	Ncmsg
«	«	Z
,	,	Z
u	u	Sl
poglavlju	poglavlje	Ncnsl
II	ii	Mrc
.	.	Z
1.2.	1.2.	Mds

»	»	Z
Podaci	podatak	Ncmpn
o	o	Sl
drugoj	drugi	Mlofsl
ugovornoj	ugovoran	Agpfsly
strani	strana	Ncfsl
«	«	Z
točka	točka	Ncfsn
15.	15.	Mdo
mijenja	mijenjati	Vmr3s
se	sebe	Px--sa
i	i	Cc
glasi	glasiti	Vmr3s
:	:	Z

»	»	Z
15.	15.	Mdo

Izvještaj	izvještaj	Ncmsn
LE1	LE1	Pi-msn
sastavlja	sastavljati	Vmr3s
se	sebe	Px--sa
za	za	Sa
sve	sav	Agpfpay
protustranke	protustranka	Ncfpa
koje	koji	Pi-fpn
su	biti	Var3p
u	u	Sl
izvješću	izvješće	Ncnsl
»	»	Z
PO	po	Sl
«	a	Ncfsl
u	u	Sl
obilježju	obilježje	Ncnsl
27.	27.	Mdo

»	»	Z
Osnova	osnova	Ncfsn
identificiranja	identificiranje	Ncnsg
«	«	Z
označene	označiti	Appfpny
modalitetom	modalitet	Ncmsi
»	»	Z
ZZ	ZZ	Npmsn
«	«	Z
te	te	Cc
izloženosti	izloženost	Ncfsl
prikazane	prikazati	Appfpny
na	na	Sl
instrumentima	instrument	Ncmpl
Z2009	z20	Agpmply
i	i	Cc
Z2012	Z2012	X
budući	budući	Cs
da	da	Cs
:	:	Z

–	–	Pi-fpn
čine	činiti	Vmr3p
izloženost	izloženost	Ncfsa
prema	prema	Sl
osobama	osoba	Ncfpl
,	,	Z
grupama	grupa	Ncfpl
povezanih	povezan	Agpfpgy
osoba	osoba	Ncfpg
i	i	Cc
grupama	grupa	Ncfpl
odnosnih	odnosni	Agpfpgy
izloženosti	izloženost	Ncfpg
koja	koji	Pi-fsn
je	biti	Var3s
prije	prije	Sg
primjene	primjena	Ncfsg
izuzeća	izuzeće	Ncnsg
i	i	Cc
priznatih	priznati	Agpfpgy
tehnika	tehnika	Ncfpg
smanjenja	smanjenje	Ncnsg
kreditnog	kreditan	Agpmsgy
rizika	rizik	Ncmsg
jednaka	jednak	Agpfsny
ili	ili	Cc
veća	velik	Agcfsny
od	od	Sg
10	10	Mdc
%	%	Z
priznatoga	priznati	Agpmsgy
kapitala	kapital	Ncmsg
izvještajne	izvještajni	Agpfsgy
institucije	institucija	Ncfsg
(	(	Z
izloženost	izloženost	Ncfsn
prikazana	prikazati	Appfsny
u	u	Sl
stupcu	stupac	Ncmsl
210	210	Mdc
Izvještaja	Izvještaj	Npmsg
LE2	LE	Npmsg
)	)	Z
na	na	Sl
nekonsolidiranoj	nekonsolidiran	Agpfsly
osnovi	osnova	Ncfsl
i	i	Cc
,	,	Z
ako	ako	Cs
se	sebe	Px--sa
na	na	Sa
izvještajnu	izvještajni	Agpfsay
instituciju	institucija	Ncfsa
ne	ne	Qz
primjenjuje	primjenjivati	Vmr3s
posljednja	posljednji	Agpfsny
rečenica	rečenica	Ncfsn
iz	iz	Sg
članka	članak	Ncmsg
394.	394.	Mdo
stavka	stavak	Ncmsg
1.	1.	Mdo
Uredbe	uredba	Ncfsg
(	(	Z
EU	EU	Npmsn
)	)	Z
br.	br.	Y
575/2013	575/2013	Mdc
,	,	Z
na	na	Sl
konsolidiranoj	konsolidirati	Agpfsly
osnovi	osnova	Ncfsl

–	–	Npmsn
čine	činiti	Vmr3p
20	20	Mdc
najvećih	velik	Agsfpgy
izloženosti	izloženost	Ncfpg
izvještajne	izvještajni	Agpfsgy
institucije	institucija	Ncfsg
na	na	Sl
konsolidiranoj	konsolidirati	Agpfsly
osnovi	osnova	Ncfsl
u	u	Sl
skladu	sklad	Ncmsl
s	sa	Si
posljednjom	posljednji	Agpfsiy
rečenicom	rečenica	Ncfsi
članka	članak	Ncmsg
394.	394.	Mdo
stavka	stavak	Ncmsg
1.	1.	Mdo
Uredbe	uredba	Ncfsg
(	(	Z
EU	EU	Npmsn
)	)	Z
br.	br.	Y
575/2013	575/2013	Mdc
i	i	Cc

–	–	Npmsn
čine	činiti	Vmr3p
10	10	Mdc
najvećih	velik	Agsfpgy
izloženosti	izloženost	Ncfpg
izvještajne	izvještajni	Agpfpny
institucije	institucija	Ncfpn
prema	prema	Sl
institucijama	institucija	Ncfpl
i	i	Cc
10	10	Mdc
najvećih	velik	Agsfpgy
izloženosti	izloženost	Ncfpg
prema	prema	Sl
nereguliranim	nereguliran	Agpmply
financijskim	financijski	Agpmply
subjektima	subjekt	Ncmpl
na	na	Sl
konsolidiranoj	konsolidirati	Agpfsly
osnovi	osnova	Ncfsl
prema	prema	Sl
članku	članak	Ncmsl
394.	394.	Mdo
stavku	stavak	Ncmsl
2.	2.	Mdo
Uredbe	uredba	Ncfsg
(	(	Z
EU	EU	Npmsn
)	)	Z
br.	br.	Y
575/2013.	575/2013.	Mds
«	«	Z

U	u	Sl
točki	točka	Ncfsl
16.	16.	Mdo
treća	treći	Mlofsn
alineja	alineja	Ncfsn
mijenja	mijenjati	Vmr3s
se	sebe	Px--sa
i	i	Cc
glasi	glasiti	Vmr3s
:	:	Z

»	»	Z
–	–	Z
definirane	definirati	Appfsgy
oznake	oznaka	Ncfsg
grupa	grupa	Ncfsn
odnosnih	odnosni	Agpfpgy
izloženosti	izloženost	Ncfpg
Z2009	z2009	Ncfpg
i	i	Cc
Z2012	z201i	Agpfpny
za	za	Sa
grupe	grupa	Ncfpa
odnosnih	odnosni	Agpfpgy
izloženosti	izloženost	Ncfpg
.	.	Z
«	«	Z

U	u	Sl
točki	točka	Ncfsl
17.	17.	Mdo
treća	treći	Mlofsn
alineja	alineja	Ncfsn
mijenja	mijenjati	Vmr3s
se	sebe	Px--sa
i	i	Cc
glasi	glasiti	Vmr3s
:	:	Z

»	»	Z
–	–	Z
definirani	definirati	Appmpny
nazivi	naziv	Ncmpn
grupa	grupa	Ncfpg
odnosnih	odnosni	Agpfpgy
izloženosti	izloženost	Ncfpg
:	:	Z

–	–	Z
Z2009	Z2009	X
»	»	Z
odnosna	odnosni	Agpfsny
izloženost	izloženost	Ncfsn
koja	koji	Pi-fsn
nije	biti	Var3s
pojedinačno	pojedinačno	Rgp
utvrđena	utvrditi	Appfsny
«	«	Z
i	i	Cc

–	–	Z
Z2012	Z2012	X
»	»	Z
odnosna	odnosni	Agpfsny
izloženost	izloženost	Ncfsn
iznad	iznad	Sg
0,25	0,25	Mdc
%	%	Z
«	«	Z
.	.	Z
«	«	Z

Članak	članak	Ncmsn
6.	6.	Mdo

U	u	Sl
poglavlju	poglavlje	Ncnsl
II	ii	Mrc
.	.	Z
1.3.	1.3.	Mds

»	»	Z
Izloženosti	izloženost	Ncfsl
u	u	Sl
knjizi	knjiga	Ncfsl
pozicija	pozicija	Ncfpg
kojima	koji	Pi-mpi
se	sebe	Px--sa
ne	ne	Qz
trguje	trgovati	Vmr3s
i	i	Cc
u	u	Sl
knjizi	knjiga	Ncfsl
trgovanja	trgovanje	Ncnsg
«	«	Z
točka	točka	Ncfsn
24.	24.	Mdo
mijenja	mijenjati	Vmr3s
se	sebe	Px--sa
i	i	Cc
glasi	glasiti	Vmr3s
:	:	Z

»	»	Z
24.	24.	Mdo

Izvještaj	izvještaj	Ncmsn
LE2	LE2	Pi-msn
sastavlja	sastavljati	Vmr3s
se	sebe	Px--sa
za	za	Sa
sve	sav	Agpfpay
osobe	osoba	Ncfpa
koje	koji	Pi-fpn
nisu	biti	Var3p
članice	članica	Ncfpn
nijedne	nijedan	Agpfsgy
grupe	grupa	Ncfsg

