84	84	Mdc
i	i	Cc
odabir	odabir	Ncmsan
najboljeg	dobar	Agsmsgy
ponuditelja	ponuditelj	Ncmsg
provodi	provoditi	Vmr3s
Povjerenstvo	povjerenstvo	Ncnsn
koje	koji	Pi-nsn
Rješenjem	Rješenjem	Npmsn
imenuje	imenovati	Vmr3s
ministar	ministar	Ncmsn
.	.	Z

(	(	Z
3	3	Mdc
)	)	Z
Povjerenstvo	povjerenstvo	Ncnsn
će	htjeti	Var3s
o	o	Sl
odabiru	odabir	Ncmsl
obavijestiti	obavijestiti	Vmn
najboljeg	dobar	Agsmsayy
ponuditelja	ponuditelj	Ncmsay
u	u	Sl
roku	rok	Ncmsl
od	od	Sg
5	5	Mdc
radnih	radni	Agpmpgy
dana	dan	Ncmpg
od	od	Sg
završetka	završetak	Ncmsg
natječaja	natječaj	Ncmsg
.	.	Z

(	(	Z
4	4	Mdc
)	)	Z
Nakon	nakon	Sg
provedenog	provesti	Agpmsgy
Javnog	javan	Agpmsgy
natječaja	natječaj	Ncmsg
,	,	Z
na	na	Sa
prijedlog	prijedlog	Ncmsan
Povjerenstva	povjerenstvo	Ncnsg
ministar	ministar	Ncmsn
donosi	donositi	Vmr3s
odluku	odluka	Ncfsa
o	o	Sl
odabiru	odabir	Ncmsl
najboljeg	dobar	Agsmsayy
ponuditelja	ponuditelj	Ncmpg
te	te	Cc
Ministarstvo	ministarstvo	Ncnsn
s	sa	Si
njim	on	Pp3msi
sklapa	sklapati	Vmr3s
Ugovor	ugovor	Ncmsan
o	o	Sl
zakupu	zakup	Ncmsl
dijela	dio	Ncmsg
državne	državni	Agpfsgy
kvote	kvota	Ncfsg
za	za	Sa
ulov	ulov	Ncmsan
trofejnih	trofejni	Agpmpgy
primjeraka	primjerak	Ncmpg
tune	tuna	Ncfsg
u	u	Sl
okviru	okvir	Ncmsl
rekreacijskog	rekreacijski	Agpmsgy
ribolova	ribolov	Ncmsg
u	u	Sl
2015.	2015.	Mdo
godini	godina	Ncfsl
kojim	koji	Pi-msi
će	htjeti	Var3s
biti	biti	Van
definirana	definirati	Appfsny
prava	prav	Agpfsny
i	i	Cc
obveze	obveza	Ncfsg
ugovornih	ugovoran	Agpfpgy
strana	strana	Ncfpg
.	.	Z

(	(	Z
5	5	Mdc
)	)	Z
Uvjeti	uvjet	Ncmpn
kojima	koji	Pi-mpi
odabrani	odabrati	Agpmsny
ponuđač	ponuđač	Ncmsn
mora	morati	Vmr3s
udovoljiti	udovoljiti	Vmn
prije	prije	Sg
sklapanja	sklapanje	Ncnsg
Ugovora	ugovor	Ncmsg
iz	iz	Sg
stavka	stavak	Ncmsg
4.	4.	Mdo
ovog	ovaj	Pd-msg
članka	članak	Ncmsg
,	,	Z
a	a	Cc
najkasnije	kasno	Rgs
5	5	Mdc
radnih	radni	Agpmpgy
dana	dan	Ncmpg
od	od	Sg
dana	dan	Ncmsg
primitka	primitak	Ncmsg
obavijesti	obavijest	Ncfsg
iz	iz	Sg
stavka	stavak	Ncmsg
3.	3.	Mdo
ovog	ovaj	Pd-msg
članka	članak	Ncmsg
su	biti	Var3p
:	:	Z

a	a	Cc
)	)	Z
pravo	pravo	Ncnsa
raspolaganja	raspolaganje	Ncnsg
plovilom	plovilo	Ncfsg
/	/	Z
plovilima	plovilo	Ncfsn
koja	koji	Pi-fsn
će	htjeti	Var3s
sudjelovati	sudjelovati	Vmn
u	u	Sl
ribolovu	ribolov	Ncmsl
trofejnih	trofejni	Agpmpgy
primjeraka	primjerak	Ncmpg
tune	tuna	Ncfsg
za	za	Sa
koje	koji	Pi-fpa
mora	morati	Vmr3s
podnijeti	podnijeti	Vmn
zahtjev	zahtjev	Ncmsan
o	o	Sl
upisu	upis	Ncmsl
što	što	Pi3n-n
dokazuje	dokazivati	Vmr3s
plovidbenom	plovidben	Agpfsiy
dozvolom	dozvola	Ncfsi
ili	ili	Cc
Ugovorom	ugovor	Ncmsi
o	o	Sl
najmu	najam	Ncmsl
plovila	plovilo	Ncnsg
ili	ili	Cc
Izjavom	izjava	Ncfsi
o	o	Sl
suglasnosti	suglasnost	Ncfsl
korištenja	korištenje	Ncnsg
plovila	plovilo	Ncnsg
od	od	Sg
strane	strana	Ncfsg
vlasnika	vlasnik	Ncmpg
.	.	Z

b	b	Npmsn
)	)	Z
da	da	Cs
je	biti	Var3s
za	za	Sa
plovilo	plovilo	Ncnsa
ili	ili	Cc
plovila	plovilo	Ncnpg
iz	iz	Sg
točke	točka	Ncfsg
a	a	Cc
)	)	Z
ovog	ovaj	Pd-msg
stavka	stavak	Ncmsg
podnesen	podnijeti	Appmsnn
zahtjev	zahtjev	Ncmsn
o	o	Sl
upisu	upis	Ncmsl
plovila	plovilo	Ncnsg
u	u	Sa
Registar	registar	Ncmsan
plovila	plovilo	Ncnpg
koja	koji	Pi-npn
sudjeluju	sudjelovati	Vmr3p
u	u	Sl
ribolovu	ribolov	Ncmsl
trofejnih	trofejni	Agpmpgy
primjeraka	primjerak	Ncmpg
tune	tuna	Ncfsg
u	u	Sl
tekućoj	tekući	Agpfsly
kalendarskoj	kalendarski	Agpfsly
godini	godina	Ncfsl
kojeg	koji	Pi-msay
vodi	voditi	Vmr3s
Uprava	uprava	Ncfsn
ribarstva	ribarstvo	Ncnsg
,	,	Z
a	a	Cc
u	u	Sl
Zahtjevu	zahtjev	Ncmsl
je	biti	Var3s
potrebno	potreban	Agpnsny
navesti	navesti	Vmn
sljedeće	sljedeći	Agpmpay
podatke	podatak	Ncmpa
:	:	Z

1.	1.	Mdo
Naziv	naziv	Ncmsn
ili	ili	Cc
registarska	registarski	Agpfsny
oznaka	oznaka	Ncfsn
plovila	ploviti	Vmp-sf

2.	2.	Mdo
Tip	tip	Ncmsn
plovila	plovilo	Ncnsg

3.	3.	Mdo
Bruto	brut	Aspfsny
tonaža	tonaža	Ncfsn
plovila	plovilo	Ncnpg
(	(	Z
GT	GT	Npfsn
)	)	Z

4.	4.	Mdo
Nominalna	nominalan	Agpfsny
snaga	snaga	Ncfsn
motora	motor	Ncmsg
(	(	Z
kW	kW	X
)	)	Z

5.	5.	Mdo
Vlasnik	vlasnik	Ncmsn
plovila	plovilo	Ncnsg

6.	6.	Mdo
Odgovorne	odgovoran	Agpfsgy
osobe	osoba	Ncfsg

c	C	Npmsn
)	)	Z
da	da	Cs
je	biti	Var3s
na	na	Sa
plovilo	plovilo	Ncnsa
/	/	Z
plovila	ploviti	Vmp-sf
iz	iz	Sg
točke	točka	Ncfsg
a	a	Cc
)	)	Z
ovog	ovaj	Pd-msg
stavka	stavak	Ncmsg
ugrađen	ugraditi	Appmsnn
VMS	vms	Agpmsny
uređaj	uređaj	Ncmsn
o	o	Sl
čemu	što	Pi3n-l
ribarski	ribarski	Agpmsny
inspektor	inspektor	Ncmsn
sastavlja	sastavljati	Vmr3s
inspekcijski	inspekcijski	Agpmsny
zapisnik	zapisnik	Ncmsn
,	,	Z

d	d	Npmsn
)	)	Z
da	da	Cs
je	biti	Var3s
u	u	Sa
Državni	državni	Agpmsayn
proračun	proračun	Ncmsan
izvršio	izvršiti	Vmp-sm
uplatu	uplata	Ncfsa
iznosa	iznos	Ncmsg
navedenog	naveden	Agpnsgy
u	u	Sl
ponudi	ponuda	Ncfsl
u	u	Sl
kunskoj	kunski	Agpfsly
protuvrijednosti	protuvrijednost	Ncfsl
po	po	Sl
srednjem	srednji	Agpmsly
tečaju	tečaj	Ncmsl
HNB-a	hnb-	Ncmsg
na	na	Sa
dan	dan	Ncmsan
uplate	uplata	Ncfsg
.	.	Z

(	(	Z
6	6	Mdc
)	)	Z
Prije	prije	Sg
izvršenja	izvršenje	Ncnsg
uplate	uplata	Ncfsg
,	,	Z
odabrani	odabrati	Agpmsny
ponuditelj	ponuditelj	Ncmsn
može	moći	Vmr3s
odustati	odustati	Vmn
od	od	Sg
nastavka	nastavak	Ncmsg
procedure	procedura	Ncfsg
o	o	Sl
čemu	što	Pi3n-l
se	sebe	Px--sa
mora	morati	Vmr3s
pismeno	pismeno	Rgp
izjasniti	izjasniti	Vmn
.	.	Z

Odustajanjem	odustajanje	Ncnsi
od	od	Sg
procedure	procedura	Ncfsg
smatrat	smatrati	Vmn
će	htjeti	Var3s
se	sebe	Px--sa
i	i	Qo
neispunjavanje	neispunjavanje	Ncnsn
bilo	bilo	Qo
kojeg	koji	Pi-msg
od	od	Sg
uvjeta	uvjet	Ncmpg
navedenih	naveden	Agpmpgy
u	u	Sl
stavku	stavak	Ncmsl
5.	5.	Mdo
ovog	ovaj	Pd-msg
članka	članak	Ncmsg
u	u	Sl
zadanom	zadati	Agpmsly
roku	rok	Ncmsl
.	.	Z

U	u	Sl
slučaju	slučaj	Ncmsl
odustajanja	odustajanje	Ncnsg
odabranog	odabrati	Appnsgy
ponuditelja	ponuditelj	Ncmpg
,	,	Z
Povjerenstvo	povjerenstvo	Ncnsn
će	htjeti	Var3s
obavijestiti	obavijestiti	Vmn
sljedećeg	sljedeći	Agpmsayn
ponuditelja	ponuditelj	Ncmsay
na	na	Sl
listi	lista	Ncfsl
.	.	Z

(	(	Z
7	7	Mdc
)	)	Z
Tijekom	tijekom	Sg
rekreacijskog	rekreacijski	Agpmsgy
ribolova	ribolov	Ncmsg
trofejnih	trofejni	Agpmpgy
primjeraka	primjerak	Ncmpg
,	,	Z
na	na	Sl
plovilu	plovilo	Ncnsl
treba	trebati	Vmr3s
biti	biti	Van
prisutna	prisutan	Agpfsny
odgovorna	odgovoran	Agpfsny
osoba	osoba	Ncfsn
iz	iz	Sg
stavka	stavak	Ncmsg
5.	5.	Mdo
točke	točka	Ncfsg
b	b	X
)	)	Z
podtočke	podtoivati	Vmr3s
6.	6.	Mdo

(	(	Z
8	8	Mdc
)	)	Z
Sukladno	sukladan	Agpnsny
članku	članak	Ncmsl
12.	12.	Mdo
stavku	stavak	Ncmsl
1.	1.	Mdo
svaka	svaki	Pi-fsn
osoba	osoba	Ncfsn
na	na	Sl
plovilu	plovilo	Ncnsl
koja	koji	Pi-fsn
obavlja	obavljati	Vmr3s

