1812	1812	Mdc
5.224,05	5.224,05	Mdc
22.	22.	Mdo
1817	1817	Mdc
ostale	ostali	Agpfpny
samostalne	samostalan	Agpfpny
djelatnosti	djelatnost	Ncfpn
–	–	Z
osiguranici	osiguranik	Ncmpn
po	po	Sl
osnovi	osnova	Ncfsl
upisa	upis	Ncmsg
u	u	Sa
RPO	RPO	Npmsan
koji	koji	Pi-mpn
utvrđuju	utvrđivati	Vmr3p
dobit	dobit	Ncfsa
od	od	Sg
samostalne	samostalan	Agpfsgy
djelatnosti	djelatnost	Ncfsg
1,1	1,1	Mdc
čl.	čl.	Y
82.	82.	Mdo
st.	st.	Y
2.	2.	Mdo
8.840,70	8.840,70	Mdc

Članak	članak	Ncmsn
7.	7.	Mdo

Iznosi	iznos	Ncmpn
mjesečnih	mjesečan	Agpfpgy
osnovica	osnovica	Ncfpg
za	za	Sa
obveze	obveza	Ncfpa
koje	koji	Pi-fpa
utvrđuje	utvrđivati	Vmr3s
Porezna	porezni	Agpfsny
uprava	uprava	Ncfsn
,	,	Z
rješenjem	rješenje	Ncnsi
koje	koji	Pi-nsn
može	moći	Vmr3s
vrijediti	vrijediti	Vmn
kroz	kroz	Sa
više	mnogo	Rgc
obračunskih	obračunski	Agpnpgy
razdoblja	razdoblje	Ncnpg
,	,	Z
umnožak	umnožak	Ncmsn
su	biti	Var3p
iznosa	iznos	Ncmsg
prosječne	prosječan	Agpfsgy
plaće	plaća	Ncfsg
i	i	Cc
Zakonom	zakon	Ncmsi
propisanih	propisati	Agpmpgy
koeficijenata	koeficijent	Ncmpg
–	–	Z
prema	prema	Sl
osnovama	osnova	Ncfpl
obveznih	obvezan	Agpnpgy
osiguranja	osiguranje	Ncnpg
,	,	Z
i	i	Cc
to	to	Qo
:	:	Z

R.	R.	Y
br.	br.	Y

Šifra	šifra	Ncfsn
Osnova	osnova	Ncfsn
obveznog	obvezan	Agpnsgy
osiguranja	osiguranje	Ncnsg
Zakonom	Zakon	Npmsi
propisan	propisati	Appmsnn
koeficijent	koeficijent	Ncmsn
Članak	članak	Ncmsn
Zakona	zakon	Ncmsg
Iznos	Iznos	Npmsn
(	(	Z
kn	KN	Ncmsn
)	)	Z
1	1	Mdc
2	2	Mdc
3	3	Mdc
4	4	Mdc
5	5	Mdc
6	6	Mdc
1.	1.	Mdo
0102	0102	Mdc
djelatnost	djelatnost	Ncfsa
obrta	obrt	Ncmsg
od	od	Sg
koje	koji	Pi-fsg
se	sebe	Px--sa
porez	porez	Ncmsn
plaća	plaćati	Vmr3s
prema	prema	Sl
paušalnom	paušalan	Agpmsly
dohotku	dohodak	Ncmsl
0,4	0,4	Mdc
čl.	čl.	Y
70.	70.	Mdo
3.214,80	3.214,80	Mdc
2.	2.	Mdo
0302	0302	Mdc
djelatnost	djelatnost	Ncfsa
poljoprivrede	poljoprivreda	Ncfsg
i	i	Cc
šumarstva	šumarstvo	Ncnsg
od	od	Sg
koje	koji	Pi-fsg
se	sebe	Px--sa
porez	porez	Ncmsn
plaća	plaćati	Vmr3s
prema	prema	Sl
paušalnom	paušalan	Agpmsly
dohotku	dohodak	Ncmsl
0,4	0,4	Mdc
čl.	čl.	Y
70.	70.	Mdo
3.214,80	3.214,80	Mdc
3.	3.	Mdo
0204	0204	Mdc
sportaš	sportaš	Ncmsn
koji	koji	Pi-msan
porez	porez	Ncmsan
na	na	Sa
dohodak	dohodak	Ncmsan
plaća	plaća	Ncfpg
po	po	Sl
odbitku	odbitak	Ncmsl
1,0	1,0	Mdc
čl.	čl.	Y
74.	74.	Mdo
t.	ta	Ncfsg
2.	2.	Mdo
8.037,00	8.037,00	Mdc
4.	4.	Mdo
0205	0205	Mdc
umjetnik	umjetnik	Ncmsn
koji	koji	Pi-msan
porez	porez	Ncmsan
na	na	Sa
dohodak	dohodak	Ncmsan
plaća	plaća	Ncfpg
po	po	Sl
odbitku	odbitak	Ncmsl
1,0	1,0	Mdc
čl.	čl.	Y
74.	74.	Mdo
t.	ta	Ncfsg
2.	2.	Mdo
8.037,00	8.037,00	Mdc
5.	5.	Mdo
0206	0206	Mdc
novinar	novinar	Ncmsn
koji	koji	Pi-msan
porez	porez	Ncmsan
na	na	Sa
dohodak	dohodak	Ncmsan
plaća	plaća	Ncfpg
po	po	Sl
odbitku	odbitak	Ncmsl
0,65	0,65	Mdc
čl.	čl.	Y
74.	74.	Mdo
t.	t.	Y
1.	1.	Mdo
5.224,05	5.224,05	Mdc
6.	6.	Mdo
1000	1000	Mdc
član	član	Ncmsn
uprave	uprava	Ncfsg
trgovačkog	trgovački	Agpnsgy
društva	društvo	Ncnsg
i	i	Cc
izvršni	izvršan	Agpmsny
direktor	direktor	Ncmsn
trgovačkog	trgovački	Agpnsgy
društva	društvo	Ncnsg
i	i	Cc
izvršni	izvršan	Agpmsny
upravitelj	upravitelj	Ncmsn
zadruge	zadruga	Ncfsg
1,0	1,0	Mdc
čl.	čl.	Y
92.	92.	Mdo
8.037,00	8.037,00	Mdc
7.	7.	Mdo
0600	0600	Mdc
svećenik	svećenik	Ncmsn
i	i	Cc
drugi	drugi	Mlompn
članovi	član	Ncmpn
vjerske	vjerski	Agpfsgy
zajednice	zajednica	Ncfsg
0,35	0,35	Mdc
čl.	čl.	Y
97.	97.	Mdo
2.812,95	2.812,95	Mdc
8.	8.	Mdo
0800	0800	Mdc
zaposlenje	zaposlenje	Ncnsn
u	u	Sl
inozemstvu	inozemstvo	Ncnsl
kod	kod	Sg
međunarodnih	međunarodni	Agpfpgy
organizacija	organizacija	Ncfpg
,	,	Z
stranih	stran	Agpmpgy
poslodavaca	poslodavac	Ncmpg
i	i	Cc
u	u	Sl
institucijama	institucija	Ncfpl
europske	europski	Agpfsgy
unije	unija	Ncfsg
1,0	1,0	Mdc
čl.	čl.	Y
105.	105.	Mdo
8.037,00	8.037,00	Mdc
9.	9.	Mdo
0900	0900	Mdc
zaposlenje	zaposlenje	Ncnsn
u	u	Sl
tuzemstvu	tuzemstvo	Ncnsl
kod	kod	Sg
poslodavaca	poslodavac	Ncmpg
sa	sa	Si
sjedištem	sjedište	Ncnsi
u	u	Sl
inozemstvu	inozemstvo	Ncnsl
koji	koji	Pi-mpn
nemaju	nemati	Vmr3p
registriranu	registriran	Agpfsay
podružnicu	podružnica	Ncfsa
u	u	Sl
tuzemstvu	tuzemstvo	Ncnsl
1,0	1,0	Mdc
čl.	čl.	Y
109.	109.	Mdo
8.037,00	8.037,00	Mdc

Članak	članak	Ncmsn
8.	8.	Mdo

Iznosi	iznos	Ncmpn
mjesečnih	mjesečan	Agpfpgy
osnovica	osnovica	Ncfpg
za	za	Sa
obveze	obveza	Ncfpa
koje	koji	Pi-fpa
utvrđuje	utvrđivati	Vmr3s
Porezna	porezni	Agpfsny
uprava	uprava	Ncfsn
,	,	Z
rješenjem	rješenje	Ncnsi
,	,	Z
umnožak	umnožak	Ncmsn
su	biti	Var3p
iznosa	iznos	Ncmsg
prosječne	prosječan	Agpfsgy
plaće	plaća	Ncfsg
i	i	Cc
Zakonom	zakon	Ncmsi
propisanih	propisati	Agpmpgy
koeficijenata	koeficijent	Ncmpg
–	–	Z
prema	prema	Sl
osnovama	osnova	Ncfpl
obveznih	obvezan	Agpnpgy
osiguranja	osiguranje	Ncnpg
,	,	Z
i	i	Cc
to	to	Qo
:	:	Z

R.	R.	Y
br.	br.	Y

Šifra	šifra	Ncfsn
Osnova	osnova	Ncfsn
obveznog	obvezan	Agpnsgy
osiguranja	osiguranje	Ncnsg
Zakonom	Zakon	Npmsi
propisan	propisati	Appmsnn
koeficijent	koeficijent	Ncmsn
Članak	članak	Ncmsn
Zakona	zakon	Ncmsg
Iznos	Iznos	Npmsn
(	(	Z
kn	KN	Ncmsn
)	)	Z
1	1	Mdc
2	2	Mdc
3	3	Mdc
4	4	Mdc
5	5	Mdc
6	6	Mdc
1.	1.	Mdo
0301	0301	Mdc
poljoprivrednik	poljoprivrednik	Ncmsn
upisan	upisati	Appmsnn
u	u	Sa
upisnik	upisnik	Ncmsan
kao	kao	Cs
nositelj	nositelj	Ncmsn
ili	ili	Cc
član	član	Ncmsn
obiteljskog	obiteljski	Agpnsgy
poljoprivrednog	poljoprivredni	Agpnsgy
gospodarstva	gospodarstvo	Ncnsg
te	te	Cc
šumoposjednik	šumoposjednik	Ncmsn
i	i	Cc
član	član	Ncmsn
njegova	njegov	Ps3nsg
obiteljskog	obiteljski	Agpnsgy
kućanstva	kućanstvo	Ncnsg
0,35	0,35	Mdc
čl.	čl.	Y
85.	85.	Mdo
c	C	Ncmsg
2.812,95	2.812,95	Mdc
2.	2.	Mdo
0304	0304	Mdc
osiguranik	osiguranik	Ncmsn
po	po	Sl
osnovi	osnova	Ncfsl
poljoprivrede	poljoprivreda	Ncfsg
0,35	0,35	Mdc
čl.	čl.	Y
88.	88.	Mdo
2.812,95	2.812,95	Mdc
3.	3.	Mdo
1100	1100	Mdc
produženo	produžiti	Appnsny
mirovinsko	mirovinski	Agpnsny
osiguranje	osiguranje	Ncnsn
0,35	0,35	Mdc
čl.	čl.	Y
120.	120.	Mdo
2.812,95	2.812,95	Mdc
4.	4.	Mdo
0700	0700	Mdc
osiguranik	osiguranik	Ncmsn
po	po	Sl
osnovi	osnova	Ncfsl
mirovine	mirovina	Ncfsg
ili	ili	Cc
invalidnine	invalidnina	Ncfsg
iz	iz	Sg
inozemstva	inozemstvo	Ncnsg
0,35	0,35	Mdc
–	–	Z
1,0	1,0	Mdc
čl.	čl.	Y
132.	132.	Mdo
2.812,95	2.812,95	Mdc
–	–	Z
8.037,00	8.037,00	Mdc
5.	5.	Mdo
1300	1300	Mdc
osoba	osoba	Ncfsn
koja	koji	Pi-fsn
zdravstveno	zdravstven	Agpnsny
osiguranje	osiguranje	Ncnsn
ne	ne	Qz
ostvaruje	ostvarivati	Vmr3s
po	po	Sl
drugoj	drugi	Mlofsl
osnovi	osnova	Ncfsl
0,35	0,35	Mdc
čl.	čl.	Y
153.	153.	Mdo
2.812,95	2.812,95	Mdc
6.	6.	Mdo
1500	1500	Mdc
član	član	Ncmsn
obitelji	obitelj	Ncfsg
osobe	osoba	Ncfsg
zaposlene	zaposliti	Appfpny
u	u	Sl
inozemstvu	inozemstvo	Ncnsl
0,35	0,35	Mdc
čl.	čl.	Y
157.	157.	Mdo
2.812,95	2.812,95	Mdc
7.	7.	Mdo
1600	1600	Mdc
stranac	stranac	Ncmsn
0,35	0,35	Mdc
čl.	čl.	Y
169.	169.	Mdo
2.812,95	2.812,95	Mdc
8.	8.	Mdo
1700	1700	Mdc
član	član	Ncmsn
obitelji	obitelj	Ncfsg
stranca	stranac	Ncmsg
0,35	0,35	Mdc
čl.	čl.	Y
173.	173.	Mdo
2.812,95	2.812,95	Mdc

Članak	članak	Ncmsn
9.	9.	Mdo

Iznosi	iznos	Ncmpn
mjesečnih	mjesečan	Agpfpgy
osnovica	osnovica	Ncfpg
za	za	Sa
obveze	obveza	Ncfpa
koje	koji	Pi-fpa
utvrđuju	utvrđivati	Vmr3p
obveznici	obveznik	Ncmpn
obračunavanja	obračunavanje	Ncnsg
,	,	Z
umnožak	umnožak	Ncmsn
su	biti	Var3p
iznosa	iznos	Ncmsg
prosječne	prosječan	Agpfsgy
plaće	plaća	Ncfsg
i	i	Cc
Zakonom	zakon	Ncmsi
propisanih	propisati	Agpmpgy
koeficijenata	koeficijent	Ncmpg
–	–	Z
prema	prema	Sl
osnovama	osnova	Ncfpl
obveznog	obvezan	Agpnsgy
osiguranja	osiguranje	Ncnsg
ili	ili	Cc
statusu	status	Ncmsl
u	u	Sl
osiguranju	osiguranje	Ncnsl
,	,	Z
i	i	Cc
to	to	Qo
:	:	Z

R.	R.	Y
br.	br.	Y

Osnova	osnova	Ncfsn
obveznog	obvezan	Agpnsgy
osiguranja	osiguranje	Ncnsg
Zakonom	Zakon	Npmsi
propisan	propisati	Appmsnn
koeficijent	koeficijent	Ncmsn
Članak	članak	Ncmsn
Zakona	zakon	Ncmsg
Iznos	Iznos	Npmsn
(	(	Z
kn	KN	Ncmsn
)	)	Z
Obveznik	obveznik	Ncmsn
obračunavanja	obračunavanje	Ncnsg
1	1	Mdc
2	2	Mdc
3	3	Mdc
4	4	Mdc
5	5	Mdc
1.	1.	Mdo
OSIGURANICI	osiguranik	Ncmpn
IZ	iz	Sg
ČLANKA	članak	Ncmsg
9.	9.	Mdo
ZAKONA	zakon	Ncmsg
1.1.	1.1.	Mdo
stručno	stručan	Agpnsny
osposobljavanje	osposobljavanje	Ncnsn
za	za	Sa
rad	rad	Ncmsan
bez	bez	Sg
zasnivanja	zasnivanje	Ncnsg
radnog	radni	Agpmsgy
odnosa	odnos	Ncmsg
0,35	0,35	Mdc
čl.	čl.	Y
44.	44.	Mdo
2.812,95	2.812,95	Mdc
POSLODAVAC	poslodavac	Ncmsn
1.2.	1.2i	Agpfsgy
nezaposlene	nezaposlen	Agpfsgy
osobe	osoba	Ncfsg
0,35	0,35	Mdc
čl.	čl.	Y
49.	49.	Mdo
st.	st.	Y
1.	1.	Mdo
2.812,95	2.812,95	Mdc
HZZ	HZZ	Y
1.3.	1.3.	Mdo
23.	23.	Mdo
korisnici	korisnik	Ncmpn

