36	36	Mdc
08.00	08.00	Mdc
20.00	20.00	Mdc
08.00	08.00	Mdc
16.00	16.00	Mdc
08.00	08.00	Mdc
20.00	20.00	Mdc
08.00	08.00	Mdc
16.00	16.00	Mdc
1	1	Mdc
,	,	Z
2	2	Mdc
,	,	Z
3	3	Mdc
,	,	Z
4	4	Mdc
,	,	Z
5	5	Mdc
,	,	Z
6	6	Mdc
,	,	Z
7	7	Mdc
1	1	Mdc
,	,	Z
2	2	Mdc
,	,	Z
3	3	Mdc
,	,	Z
4	4	Mdc
,	,	Z
5	5	Mdc
,	,	Z
7	7	Mdc
6	6	Mdc
1	1	Mdc
,	,	Z
2	2	Mdc
,	,	Z
3	3	Mdc
,	,	Z
4	4	Mdc
5	5	Mdc
,	,	Z
6	6	Mdc
,	,	Z
7	7	Mdc
1	1	Mdc
,	,	Z
2	2	Mdc
,	,	Z
3	3	Mdc
,	,	Z
4	4	Mdc
,	,	Z
5	5	Mdc
,	,	Z
7	7	Mdc
6	6	Mdc
1	1	Mdc
,	,	Z
2	2	Mdc
,	,	Z
3	3	Mdc
,	,	Z
4	4	Mdc
,	,	Z
5	5	Mdc
,	,	Z
6	6	Mdc
,	,	Z
7	7	Mdc
2.	2.	Mdo
DUBROVNIK	dubrovnik	Ncmsn
(	(	Z
b	b	Npmsn
)	)	Z
27.	27.	Mdo
ožujka	ožujak	Ncmsg
2016.	2016.	Mdo
–	–	Z
29.	29.	Mdo
listopada	listopad	Ncmsg
2016.	2016.	Mdo
06.00	06.00	Mdc
23.00	23.00	Mdc
1	1	Mdc
,	,	Z
2	2	Mdc
,	,	Z
3	3	Mdc
,	,	Z
4	4	Mdc
,	,	Z
5	5	Mdc
,	,	Z
6	6	Mdc
,	,	Z
7	7	Mdc
3.	3.	Mdo
MALI	mali	Agpmsayn
LOŠINJ	LOŠINJ	Npmsan
(	(	Z
c	C	Npmsn
)	)	Z
27.	27.	Mdo
ožujka	ožujak	Ncmsg
2016.	2016.	Mdo
–	–	Z
30.	30.	Mdo
travnja	travanj	Ncmsg
2016.	2016.	Mdo
1.	1.	Mdo
svibnja	svibanj	Ncmsg
2016.	2016.	Mdo
–	–	Z
18.	18.	Mdo
rujna	rujan	Ncmsg
2016.	2016.	Mdo
19.	19.	Mdo
rujna	rujan	Ncmsg
2016.	2016.	Mdo
–	–	Z
29.	29.	Mdo
listopada	listopad	Ncmsg
2016.	2016.	Mdo
08.00	08.00	Mdc
16.00	16.00	Mdc
08.00	08.00	Mdc
20.00	20.00	Mdc
08.00	08.00	Mdc
16.00	16.00	Mdc
1	1	Mdc
,	,	Z
2	2	Mdc
,	,	Z
3	3	Mdc
,	,	Z
4	4	Mdc
,	,	Z
5	5	Mdc
,	,	Z
6	6	Mdc
,	,	Z
7	7	Mdc
1	1	Mdc
,	,	Z
2	2	Mdc
,	,	Z
3	3	Mdc
,	,	Z
4	4	Mdc
,	,	Z
5	5	Mdc
,	,	Z
6	6	Mdc
,	,	Z
7	7	Mdc
1	1	Mdc
,	,	Z
2	2	Mdc
,	,	Z
3	3	Mdc
,	,	Z
4	4	Mdc
,	,	Z
5	5	Mdc
,	,	Z
6	6	Mdc
,	,	Z
7	7	Mdc
4.	4.	Mdo
OSIJEK	osijek	Ncmsn
(	(	Z
d	d	X
)	)	Z
27.	27.	Mdo
ožujka	ožujak	Ncmsg
2016.	2016.	Mdo
–	–	Z
24.	24.	Mdo
travnja	travanj	Ncmsg
2016.	2016.	Mdo
27.	27.	Mdo
ožujka	ožujak	Ncmsg
2016.	2016.	Mdo
–	–	Z
18.	18.	Mdo
svibnja	svibanj	Ncmsg
2016.	2016.	Mdo
27.	27.	Mdo
ožujka	ožujak	Ncmsg
2016.	2016.	Mdo
–	–	Z
29.	29.	Mdo
listopada	listopad	Ncmsg
2016.	2016.	Mdo
25.	25.	Mdo
travnja	travanj	Ncmsg
2016.	2016.	Mdo
–	–	Z
29.	29.	Mdo
listopada	listopad	Ncmsg
2016.	2016.	Mdo
19.	19.	Mdo
svibnja	svibanj	Ncmsg
2016.	2016.	Mdo
–	–	Z
19.	19.	Mdo
listopada	listopad	Ncmsg
2016.	2016.	Mdo
20.	20.	Mdo
listopada	listopad	Ncmsg
2016.	2016.	Mdo
–	–	Z
29.	29.	Mdo
listopada	listopad	Ncmsg
2016.	2016.	Mdo
06.30	06.30	Mdc
16.30	16.30	Mdc
21.00	21.00	Mdc
22.00	22.00	Mdc
10.00	10.00	Mdc
18.30	18.30	Mdc
06.30	06.30	Mdc
16.30	16.30	Mdc
10.00	10.00	Mdc
18.30	18.30	Mdc
21.00	21.00	Mdc
22.00	22.00	Mdc
06.30	06.30	Mdc
22.00	22.00	Mdc
10.00	10.00	Mdc
13.00	13.00	Mdc
17.30	17.30	Mdc
23.30	23.30	Mdc
10.00	10.00	Mdc
18.30	18.30	Mdc
5	5	Mdc
5	5	Mdc
4	4	Mdc
1	1	Mdc
,	,	Z
3	3	Mdc
2	2	Mdc
1	1	Mdc
,	,	Z
3	3	Mdc
5	5	Mdc
4	4	Mdc
4	4	Mdc
4	4	Mdc
5.	5.	Mdo
PULA	Pula	Npfsn
(	(	Z
e	e	Npmsn
)	)	Z
27.	27.	Mdo
ožujka	ožujak	Ncmsg
2016.	2016.	Mdo
–	–	Z
29.	29.	Mdo
listopada	listopad	Ncmsg
2016.	2016.	Mdo
06.00	06.00	Mdc
23.00	23.00	Mdc
1	1	Mdc
,	,	Z
2	2	Mdc
,	,	Z
3	3	Mdc
,	,	Z
4	4	Mdc
,	,	Z
5	5	Mdc
,	,	Z
6	6	Mdc
,	,	Z
7	7	Mdc
6.	6.	Mdo
RIJEKA	Rijeka	Npfsn
(	(	Z
f	f	Npmsn
)	)	Z
27.	27.	Mdo
ožujka	ožujak	Ncmsg
2016.	2016.	Mdo
–	–	Z
29.	29.	Mdo
listopada	listopad	Ncmsg
2016.	2016.	Mdo
07.00	07.00	Mdc
21.00	21.00	Mdc
1	1	Mdc
,	,	Z
2	2	Mdc
,	,	Z
3	3	Mdc
,	,	Z
4	4	Mdc
,	,	Z
5	5	Mdc
,	,	Z
6	6	Mdc
,	,	Z
7	7	Mdc
7.	7.	Mdo
SPLIT	Split	Npmsn
(	(	Z
g	g	Npmsn
)	)	Z
27.	27.	Mdo
ožujka	ožujak	Ncmsg
2016.	2016.	Mdo
–	–	Z
29.	29.	Mdo
listopada	listopad	Ncmsg
2016.	2016.	Mdo
06.00	06.00	Mdc
22.00	22.00	Mdc
1	1	Mdc
,	,	Z
2	2	Mdc
,	,	Z
3	3	Mdc
,	,	Z
4	4	Mdc
,	,	Z
5	5	Mdc
,	,	Z
6	6	Mdc
,	,	Z
7	7	Mdc
8.	8.	Mdo
ZADAR	Zadar	Npmsn
(	(	Z
h	h	Npmsn
)	)	Z
27.	27.	Mdo
ožujka	ožujak	Ncmsg
2016.	2016.	Mdo
–	–	Z
29.	29.	Mdo
listopada	listopad	Ncmsg
2016.	2016.	Mdo
06.00	06.00	Mdc
22.00	22.00	Mdc
1	1	Mdc
,	,	Z
2	2	Mdc
,	,	Z
3	3	Mdc
,	,	Z
4	4	Mdc
,	,	Z
5	5	Mdc
,	,	Z
6	6	Mdc
,	,	Z
7	7	Mdc
9.	9.	Mdo
ZAGREB	Zagreb	Npmsn
27.	27.	Mdo
ožujka	ožujak	Ncmsg
2016.	2016.	Mdo
–	–	Z
29.	29.	Mdo
listopada	listopad	Ncmsg
2016.	2016.	Mdo
00.00	00.00	Mdc
24.00	24.00	Mdc
1	1	Mdc
,	,	Z
2	2	Mdc
,	,	Z
3	3	Mdc
,	,	Z
4	4	Mdc
,	,	Z
5	5	Mdc
,	,	Z
6	6	Mdc
,	,	Z
7	7	Mdc

(	(	Z
a	a	Cc
)	)	Z
Aerodrom	aerodrom	Agpmsny
Brač	brač	Ncmsn
bit	biti	Van
će	htjeti	Var3s
otvoren	otvoriti	Appmsnn

–	–	Z
izvan	izvan	Sg
naznačenog	naznačen	Agpnsgy
vremena	vrijeme	Ncnsg
otvorenosti	otvorenost	Ncfsg
,	,	Z
na	na	Sa
zahtjev	zahtjev	Ncmsan
koji	koji	Pi-msn
se	sebe	Px--sa
treba	trebati	Vmr3s
podnijeti	podnijeti	Vmn
u	u	Sl
radnom	radni	Agpnsly
vremenu	vrijeme	Ncnsl
Aerodroma	aerodrom	Ncmsg
Brač	brač	Ncmsn
,	,	Z
uz	uz	Sa
prethodnu	prethodan	Agpfsay
najavu	najava	Ncfsa
dvadeset	dvadeset	Mlc
i	i	Cc
četiri	četiri	Mlc
(	(	Z
24	24	Mdc
)	)	Z
sata	sat	Ncmsg
na	na	Sa
jedan	jedan	Mlcmsan
od	od	Sg
načina	način	Ncmpg
kako	kako	Cs
slijedi	slijediti	Vmr3s
;	;	Z
e-mail	e-mail	Ncmsn
:	:	Z
ppr@airport-brac.hr	ppr@airport-brac.hr	X
,	,	Z
fax	fax	Ncmsn
:	:	Z
+385	+385	Mdc
(	(	Z
0	0	Mdc
)	)	Z
21	21	Mdc
559	559	Mdc
722	722	Mdc
ili	ili	Cc
SITA	sito	Ncnsg
komunikacijski	komunikacijski	Agpmsny
sustav	sustav	Ncmsn
na	na	Sa
adresu	adresa	Ncfsa
BWKAPXH	BWKAPXH	Npfsg
.	.	Z

(	(	Z
b	b	X
)	)	Z
Zračna	zračan	Agpfsny
luka	luka	Ncfsn
Dubrovnik	Dubrovnik	Npmsn
bit	biti	Van
će	htjeti	Var3s
otvorena	otvoriti	Appfsny

–	–	Z
izvan	izvan	Sg
naznačenog	naznačen	Agpnsgy
vremena	vrijeme	Ncnsg
otvorenosti	otvorenost	Ncfsg
,	,	Z
samo	samo	Rgp
uz	uz	Sa
suglasnost	suglasnost	Ncfsa
Zračne	zračan	Agpfsgy
luke	luka	Ncfsg
Dubrovnik	dubrovnik	Ncmsn
na	na	Sa
zahtjev	zahtjev	Ncmsan
koji	koji	Pi-msn
se	sebe	Px--sa
treba	trebati	Vmr3s
podnijeti	podnijeti	Vmn
uz	uz	Sa
prethodnu	prethodan	Agpfsay
najavu	najava	Ncfsa
putem	put	Sg
SITA	sito	Ncnsg
komunikacijskog	komunikacijski	Agpmsgy
sustava	sustav	Ncmsg
na	na	Sa
adresu	adresa	Ncfsa
DBVAPXH	DBVAPXH	Npmsan
dvadeset	dvadeset	Ncmsan
i	i	Cc
četiri	četiri	Mlc
(	(	Z
24	24	Mdc
)	)	Z
sata	sat	Ncmsg
prije	prije	Sg
leta	let	Ncmsg
.	.	Z

(	(	Z
c	C	Npmsn
)	)	Z
Zračno	zračan	Agpnsny
pristanište	pristanište	Ncnsn
Mali	mali	Agpmsny
Lošinj	Lošinj	Npmsn
bit	biti	Van
će	htjeti	Var3s
otvoreno	otvoriti	Appnsny

–	–	Z
izvan	izvan	Sg
naznačenog	naznačen	Agpnsgy
vremena	vrijeme	Ncnsg
otvorenosti	otvorenost	Ncfsg
,	,	Z
na	na	Sa
zahtjev	zahtjev	Ncmsan
koji	koji	Pi-msn
se	sebe	Px--sa
treba	trebati	Vmr3s
podnijeti	podnijeti	Vmn
u	u	Sl
radnom	radni	Agpnsly
vremenu	vrijeme	Ncnsl
Zračnog	zračan	Agpnsgy
pristaništa	pristanište	Ncnsg
Mali	mali	Agpmsny
Lošinj	Lošinj	Npmsn
uz	uz	Sa
prethodnu	prethodan	Agpfsay
najavu	najava	Ncfsa
na	na	Sa
tel.	tel.	Y
+385	+385	Mdc
(	(	Z
0	0	Mdc
)	)	Z
51	51	Mdc
231	231	Mdc
666	666	Mdc
,	,	Z
fax	fax	Ncmsn
:	:	Z
+385	+385	Mdc
(	(	Z
0	0	Mdc
)	)	Z
51	51	Mdc
235	235	Mdc
148	148	Mdc
ili	ili	Cc
na	na	Sa
e-mail	e-mail	Ncmsan
:	:	Z
info@airportmalilosinj.hr	info@airportmalilosinj.hr	X
,	,	Z
dvadeset	dvadeset	Mlc
i	i	Cc
četiri	četiri	Mlc
(	(	Z
24	24	Mdc
)	)	Z
sata	sat	Ncmsg
prije	prije	Sg
leta	let	Ncmsg
.	.	Z

(	(	Z
d	d	X
)	)	Z
Zračna	zračan	Agpfsny
luka	luka	Ncfsn
Osijek	Osijek	Npmsn
bit	biti	Van
će	htjeti	Var3s
otvorena	otvoriti	Appfsny

–	–	Z
izvan	izvan	Sg
naznačenog	naznačen	Agpnsgy
vremena	vrijeme	Ncnsg
otvorenosti	otvorenost	Ncfsg
,	,	Z
na	na	Sa
zahtjev	zahtjev	Ncmsan
koji	koji	Pi-msn
se	sebe	Px--sa
treba	trebati	Vmr3s
podnijeti	podnijeti	Vmn
u	u	Sl
radnom	radni	Agpnsly
vremenu	vrijeme	Ncnsl
Zračne	zračan	Agpfsgy
luke	luka	Ncfsg
Osijek	osijek	Ncmsn
uz	uz	Sa
prethodnu	prethodan	Agpfsay
najavu	najava	Ncfsa
putem	put	Sg
SITA	sito	Ncnsg
komunikacijskog	komunikacijski	Agpmsgy
sustava	sustav	Ncmsg
na	na	Sa
adresu	adresa	Ncfsa
OSIAPXH	OSIAPXH	Npfsg
,	,	Z
e-mail	e-mail	Ncmsn
:	:	Z
opc@osijek-airport.hr	opc@osijek-airport.hr	X
ili	ili	Cc
na	na	Sa
fax	fax	Ncmsan
:	:	Z
+385	+385	Mds
(	(	Z
0	0	Mdc
)	)	Z
31	31	Mdc
514	514	Mdc
452	452	Mdc
,	,	Z
dvadeset	dvadeset	Mlc
i	i	Cc
četiri	četiri	Mlc
(	(	Z
24	24	Mdc
)	)	Z
sata	sat	Ncmsg
prije	prije	Sg
leta	let	Ncmsg
.	.	Z

(	(	Z
e	e	I
)	)	Z
Zračna	zračan	Agpfsny
luka	luka	Ncfsn
Pula	Pula	Npfsn
bit	biti	Van
će	htjeti	Var3s
otvorena	otvoriti	Appfsny

–	i	Agpnsny
za	za	Sa
zrakoplove	zrakoplov	Ncmpa
svrstane	svrstati	Appmpay
u	u	Sa
prvu	prvi	Mlofsa
,	,	Z
drugu	drugi	Mlofsa
i	i	Cc
treću	treći	Mlofsa
vatrogasnu	vatrogasan	Agpfsay
kategoriju	kategorija	Ncfsa
,	,	Z

–	i	Agpnsny
za	za	Sa
zrakoplove	zrakoplov	Ncmpa
svrstane	svrstati	Appmpay
u	u	Sl
četvrtu	četvrti	Ncmsl
,	,	Z
petu	peta	Ncfsa
,	,	Z
šestu	šesti	Mlofsa
,	,	Z
sedmu	sedmi	Mlofsa
,	,	Z
osmu	osmi	Mlofsa
i	i	Cc
devetu	deveti	Mlofsa
vatrogasnu	vatrogasan	Agpfsay
kategoriju	kategorija	Ncfsa
,	,	Z
na	na	Sa
zahtjev	zahtjev	Ncmsan
koji	koji	Pi-msn
se	sebe	Px--sa
treba	trebati	Vmr3s
podnijeti	podnijeti	Vmn
uz	uz	Sa
prethodnu	prethodan	Agpfsay
najavu	najava	Ncfsa
putem	put	Sg
SITA	sito	Ncnsg
komunikacijskog	komunikacijski	Agpmsgy
sustava	sustav	Ncmsg
na	na	Sa
adresu	adresa	Ncfsa
PUYAPXH	puyap	Agpmply
i	i	Cc
/	/	Z
ili	ili	Cc
e-mail	e-mail	Ncmsn
:	:	Z
operations@airport-pula.hr	operations@airport-pula.hr	X
dvadeset	dvadeset	Mlc
i	i	Cc
četiri	četiri	Mlc
(	(	Z
24	24	Mdc
)	)	Z
sata	sat	Ncmsg
prije	prije	Sg
leta	let	Ncmsg
,	,	Z

–	–	Z
izvan	izvan	Sg
naznačenog	naznačen	Agpnsgy
vremena	vrijeme	Ncnsg
otvorenosti	otvorenost	Ncfsg
,	,	Z
na	na	Sa
zahtjev	zahtjev	Ncmsan
koji	koji	Pi-msn
se	sebe	Px--sa
treba	trebati	Vmr3s

