75	75	Mdc
članka	članak	Ncmsg
138.	138.	Mdo

Zakona	zakon	Ncmsg
o	o	Sl
mirovinskim	mirovinski	Agpnply
osiguravajućim	osiguravajući	Agpnply
društvima	društvo	Ncnpl
(	(	Z
»	»	Z
Narodne	narodni	Agpfpny
novine	novina	Ncfpn
«	«	Z
broj	broj	Ncmsn
22/14	22/14	Mds
)	)	Z
,	,	Z
članka	članak	Ncmsg
33.	33.	Mdo

Zakona	zakon	Ncmsg
o	o	Sl
doživotnoj	doživotan	Agpfsly
otpremnini	otpremnina	Ncfsl
odnosno	odnosno	Rgp
dokupu	dokup	Ncmsl
mirovine	mirovina	Ncfsg
(	(	Z
»	»	Z
Narodne	narodni	Agpfpny
novine	novina	Ncfpn
«	«	Z
broj	broj	Ncmsn
153/13	153/13	Mds
)	)	Z
,	,	Z
članka	članak	Ncmsg
80.	80.	Mdo

Zakona	zakon	Ncmsg
o	o	Sl
leasingu	leasing	Ncmsl
(	(	Z
»	»	Z
Narodne	narodni	Agpfpny
novine	novina	Ncfpn
«	«	Z
broj	broj	Ncmsn
141/13	141/13	Mds
)	)	Z
,	,	Z
članka	članak	Ncmsg
74.	74.	Mdo

Zakona	zakon	Ncmsg
o	o	Sl
faktoringu	faktoring	Ncmsl
(	(	Z
»	»	Z
Narodne	narodni	Agpfpny
novine	novina	Ncfpn
«	«	Z
broj	broj	Ncmsn
94/14	94/14	Mds
i	i	Cc
41/16	41/16	Mdc
)	)	Z
,	,	Z
Upravno	upravan	Agpnsny
vijeće	vijeće	Ncnsn
Hrvatske	hrvatski	Agpfsgy
agencije	agencija	Ncfsg
za	za	Sa
nadzor	nadzor	Ncmsan
financijskih	financijski	Agpfpgy
usluga	usluga	Ncfpg
donijelo	donijeti	Vmp-sn
je	biti	Var3s
na	na	Sl
sjednici	sjednica	Ncfsl
održanoj	održati	Appfsly
12.	12.	Mdo
kolovoza	kolovoz	Ncmsg
2016.	2016.	Mdo
godine	godina	Ncfsg

PRAVILNIK	pravilnik	Ncmsn

O	o	Sl
IZMJENAMA	izmjena	Ncfpl
I	i	Cc
DOPUNAMA	dopuna	Ncfpl
PRAVILNIKA	pravilnik	Ncmpg
O	o	Sl
IZRAČUNU	izračun	Ncmsl
,	,	Z
VISINI	visina	Ncfsl
I	i	Cc
NAPLATI	naplata	Ncfsl
NAKNADA	naknada	Ncfpg
KOJE	koji	Pi-fpn
SE	sebe	Px--sa
PLAĆAJU	plaćati	Vmr3p
HRVATSKOJ	hrvatski	Agpfsly
AGENCIJI	agencija	Ncfsl
ZA	za	Sa
NADZOR	nadzor	Ncmsan
FINANCIJSKIH	financijski	Agpfpgy
USLUGA	usluga	Ncfpg
ZA	za	Sa
2016.	2016.	Mdo

GODINU	godina	Ncfsa

Članak	članak	Ncmsn
1.	1.	Mdo

U	u	Sl
Pravilniku	pravilnik	Ncmsl
o	o	Sl
izračunu	izračun	Ncmsl
,	,	Z
visini	visina	Ncfsl
i	i	Cc
naplati	naplata	Ncfsl
naknada	naknada	Ncfpg
koje	koji	Pi-fpn
se	sebe	Px--sa
plaćaju	plaćati	Vmr3p
Hrvatskoj	Hrvatska	Npfsl
agenciji	agencija	Ncfsd
za	za	Sa
nadzor	nadzor	Ncmsan
financijskih	financijski	Agpfpgy
usluga	usluga	Ncfpg
za	za	Sa
2016.	2016.	Mdo
godinu	godina	Ncfsa
(	(	Z
»	»	Z
Narodne	narodni	Agpfpny
novine	novina	Ncfpn
«	«	Z
broj	broj	Ncmsn
136/15	136/15	Mds
i	i	Cc
36/16	36/16	Mdc
)	)	Z
,	,	Z
u	u	Sl
članku	članak	Ncmsl
2.	2.	Mdo
stavku	stavak	Ncmsl
1.	1.	Mdo
točki	točka	Ncfsl
6.	6.	Mdo
riječ	riječ	Ncfsn
i	i	Cc
broj	broj	Ncmsan
:	:	Z
»	»	Z
članka	članak	Ncmsg
325.	325.	Mdo
«	«	Z
mijenjaju	mijenjati	Vmr3p
se	sebe	Px--sa
i	i	Cc
sada	sada	Rgp
glase	glasiti	Vmr3p
:	:	Z
»	»	Z
članka	članak	Ncmsg
346.	346.	Mdo
«	«	Z
,	,	Z
a	a	Cc
riječi	riječ	Ncfpn
»	»	Z
Narodne	narodni	Agpfpny
novine	novina	Ncfpn
«	«	Z
broj	broj	Ncmsn
16/13	16/13	Mdc
i	i	Cc
143/14	143/14	Mdc
«	«	Z
mijenjaju	mijenjati	Vmr3p
se	sebe	Px--sa
i	i	Cc
sada	sada	Rgp
glase	glasiti	Vmr3p
:	:	Z
»	»	Z
Narodne	narodni	Agpfpny
novine	novina	Ncfpn
«	«	Z
,	,	Z
broj	broj	Ncmsn
44/16	44/16	Mds
«	«	Z
.	.	Z

Članak	članak	Ncmsn
2.	2.	Mdo

U	u	Sl
članku	članak	Ncmsl
2.	2.	Mdo
stavku	stavak	Ncmsl
1.	1.	Mdo
točki	točka	Ncfsl
8.	8.	Mdo
riječi	riječ	Ncfsg
:	:	Z
»	»	Z
Narodne	narodni	Agpfpny
novine	novina	Ncfpn
«	«	Z
,	,	Z
broj	broj	Ncmsn
94/14	94/14	Mdc
i	i	Cc
85/15	85/15	Mdc
«	«	Z
mijenjaju	mijenjati	Vmr3p
se	sebe	Px--sa
i	i	Cc
sada	sada	Rgp
glase	glasiti	Vmr3p
:	:	Z
»	»	Z
Narodne	narodni	Agpfpny
novine	novina	Ncfpn
«	«	Z
,	,	Z
broj	broj	Ncmsn
94/14	94/14	Mdc
i	i	Cc
41/16	41/16	Mdc
«	«	Z
.	.	Z

Članak	članak	Ncmsn
3.	3.	Mdo

Mijenja	mijenjati	Vmr3s
se	sebe	Px--sa
članak	članak	Ncmsn
10.	10.	Mdo
koji	koji	Pi-msn
sada	sada	Rgp
glasi	glasiti	Vmr3s
:	:	Z

1	1	Mdc
)	)	Z
»	»	Z
Društvo	društvo	Ncnsn
za	za	Sa
upravljanje	upravljanje	Ncnsa
iz	iz	Sg
Republike	republika	Ncfsg
Hrvatske	Hrvatska	Npfsg
ili	ili	Cc
druge	drugi	Mlofsg
države	država	Ncfsg
članice	članica	Ncfpa
koje	koji	Pi-fpa
upravlja	upravljati	Vmr3s
UCITS	UCITS	Npmsn
fondovima	fond	Ncmpl
u	u	Sl
Republici	republika	Ncfsl
Hrvatskoj	Hrvatska	Npfsl
,	,	Z
dužno	dužan	Agpnsny
je	biti	Var3s
Agenciji	agencija	Ncfsd
platiti	platiti	Vmn
naknadu	naknada	Ncfsa
u	u	Sl
iznosu	iznos	Ncmsl
od	od	Sg
0,3	0,3	Mdc
‰	‰	Z
(	(	Z
tisućinki	tisućinka	Ncfsl
)	)	Z
ukupne	ukupan	Agpfsgy
imovine	imovina	Ncfsg
UCITS	ucit	Agpmsgn
fonda	fond	Ncmsg
za	za	Sa
svaki	svaki	Pi-msan
UCITS	ucits	Agpmsayn
fond	fond	Ncmsan
osnovan	osnovati	Appmsnn
u	u	Sl
Republici	republika	Ncfsl
Hrvatskoj	Hrvatska	Npfsl
.	.	Z

2	2	Mdc
)	)	Z
Iznimno	iznimno	Rgp
od	od	Sg
odredbe	odredba	Ncfsg
stavka	stavak	Ncmsg
1.	1.	Mdo
ovog	ovaj	Pd-msg
članka	članak	Ncmsg
,	,	Z
u	u	Sl
slučaju	slučaj	Ncmsl
novčanih	novčan	Agpmpgy
UCITS	UCIT	Npmpg
fondova	fond	Ncmpg
,	,	Z
postotni	postotan	Agpmsny
iznos	iznos	Ncmsn
naknade	naknada	Ncfsg
umanjuje	umanjivati	Vmr3s
se	sebe	Px--sa
za	za	Sa
0,03	0,03	Mdc
‰	‰	Z
(	(	Z
tisućinki	tisućinka	Ncfsl
)	)	Z
.	.	Z

3	3	Mdc
)	)	Z
Naknada	naknada	Ncfsn
iz	iz	Sg
stavka	stavak	Ncmsg
1.	1.	Mdo
odnosno	odnosno	Rgp
stavka	stavak	Ncmsg
2.	2.	Mdo
ovoga	ovaj	Pd-msg
članka	članak	Ncmsg
izračunava	izračunavati	Vmr3s
se	sebe	Px--sa
u	u	Sl
rokovima	rok	Ncmpl
koji	koji	Pi-mpn
su	biti	Var3p
istovjetni	istovjetan	Agpmpny
rokovima	rok	Ncmpi
vrednovanja	vrednovanje	Ncnsg
imovine	imovina	Ncfsg
UCITS	UCITS	Sg
fonda	fond	Ncmsg
na	na	Sa
način	način	Ncmsan
da	da	Cs
se	sebe	Px--sa
ukupna	ukupan	Agpfsny
imovina	imovina	Ncfsn
pomnoži	pomnožiti	Vmr3s
s	sa	Si
odgovarajućim	odgovarajući	Agpmsiy
postotkom	postotak	Ncmsi
i	i	Cc
podijeliti	podijeliti	Vmn
s	sa	Si
brojem	broj	Ncmsi
dana	dan	Ncmpg
vrednovanja	vrednovanje	Ncnsg
u	u	Sl
godini	godina	Ncfsl
.	.	Z

Mjesečni	mjesečan	Agpmsny
iznos	iznos	Ncmsn
obveze	obveza	Ncfsg
naknade	naknada	Ncfsg
za	za	Sa
plaćanje	plaćanje	Ncnsa
izračunava	izračunavati	Vmr3s
se	sebe	Px--sa
zbrajanjem	zbrajanje	Ncnsi
naknada	naknada	Ncfpg
izračunatih	izračunati	Appfpgy
na	na	Sa
način	način	Ncmsan
iz	iz	Sg
ovog	ovaj	Pd-msg
stavka	stavak	Ncmsg
tijekom	tijekom	Sg
obračunskog	obračunski	Agpmsgy
mjeseca	mjesec	Ncmsg
.	.	Z

4	4	Mdc
)	)	Z
Naknada	naknada	Ncfsn
za	za	Sa
nadzor	nadzor	Ncmsan
društva	društvo	Ncnsg
za	za	Sa
upravljanje	upravljanje	Ncnsa
iz	iz	Sg
Republike	republika	Ncfsg
Hrvatske	Hrvatska	Npfsg
koje	koji	Pi-nsn
upravlja	upravljati	Vmr3s
UCITS	UCITS	Npmsn
fondovima	fond	Ncmpl
u	u	Sl
drugoj	drugi	Mlofsl
državi	država	Ncfsl
članici	članica	Ncfsl
ili	ili	Cc
trećoj	treći	Mlofsl
državi	država	Ncfsl
,	,	Z
iznosi	iznositi	Vmr3s
30.000,00	30.000,00	Mdc
HRK	HRK	Y
godišnje	godišnje	Rgp
.	.	Z

5	5	Mdc
)	)	Z
Naknada	naknada	Ncfsn
za	za	Sa
nadzor	nadzor	Ncmsan
društva	društvo	Ncnsg
za	za	Sa
upravljanje	upravljanje	Ncnsa
iz	iz	Sg
Republike	republika	Ncfsg
Hrvatske	Hrvatska	Npfsg
ili	ili	Cc
druge	drugi	Mlofsg
države	država	Ncfsg
članice	članica	Ncfpa
koje	koji	Pi-fpa
upravlja	upravljati	Vmr3s
UCITS	UCITS	Npmsn
fondom	fond	Ncmsi
iz	iz	Sg
druge	drugi	Mlofsg
države	država	Ncfsg
članice	članica	Ncfsg
čijim	čiji	Pi-fpi
se	sebe	Px--sa
udjelima	udjel	Ncmpi
trguje	trgovati	Vmr3s
u	u	Sl
Republici	republika	Ncfsl
Hrvatskoj	Hrvatska	Npfsl
izravno	izravno	Rgp
,	,	Z
iznosi	iznositi	Vmr3s
14.000,00	14.000,00	Mdc
HRK	hr	Ncmpg
po	po	Sl
fondu	fond	Ncmsl
godišnje	godišnje	Rgp
.	.	Z

U	u	Sl
slučaju	slučaj	Ncmsl
krovnog	krovni	Agpmsgy
fonda	fond	Ncmsg
,	,	Z
naknada	naknada	Ncfsn
se	sebe	Px--sa
povećava	povećavati	Vmr3s
za	za	Sa
drugi	drugi	Mlomsan
i	i	Cc
svaki	svaki	Pi-msan
sljedeći	sljedeći	Agpmsayn
podfond	podfond	Ncmsan
za	za	Sa
3.000,00	3.000,00	Mdc
HRK	HRK	Y
.	.	Z

6	6	Mdc
)	)	Z
Naknada	naknada	Ncfsn
za	za	Sa
nadzor	nadzor	Ncmsan
društva	društvo	Ncnsg
za	za	Sa
upravljanje	upravljanje	Ncnsa
iz	iz	Sg
druge	drugi	Mlofsg
države	država	Ncfsg
članice	članica	Ncfsg
koje	koji	Pi-fpa
upravlja	upravljati	Vmr3s
UCITS	UCITS	Npmsn
fondom	fond	Ncmsi
iz	iz	Sg
druge	drugi	Mlofsg
države	država	Ncfsg
članice	članica	Ncfsg
čijim	čiji	Pi-fpi
se	sebe	Px--sa
udjelima	udjel	Ncmpi
trguje	trgovati	Vmr3s
u	u	Sl
Republici	republika	Ncfsl
Hrvatskoj	Hrvatska	Npfsl
preko	preko	Sg
podružnice	podružnica	Ncfsg
iznosi	iznositi	Vmr3s
20.000,00	20.000,00	Mdc
HRK	hr	Ncmpg
po	po	Sl
fondu	fond	Ncmsl
godišnje	godišnje	Rgp
.	.	Z

U	u	Sl
slučaju	slučaj	Ncmsl
krovnog	krovni	Agpmsgy
fonda	fond	Ncmsg
,	,	Z
naknada	naknada	Ncfsn
se	sebe	Px--sa
povećava	povećavati	Vmr3s
za	za	Sa
drugi	drugi	Mlomsan
i	i	Cc
svaki	svaki	Pi-msan
sljedeći	sljedeći	Agpmsny
pod-fond	pod-fond	Ncmsn
za	za	Sa
4.500,00	4.500,00	Mdc
HRK	HRK	Y
.	.	Z

7	7	Mdc
)	)	Z
Naknada	naknada	Ncfsn
za	za	Sa
nadzor	nadzor	Ncmsan
društva	društvo	Ncnsg
za	za	Sa
upravljanje	upravljanje	Ncnsa
iz	iz	Sg
Republike	republika	Ncfsg
Hrvatske	Hrvatska	Npfsg
,	,	Z
druge	drugi	Mlofsg
države	država	Ncfsg
članice	članica	Ncfsg
ili	ili	Cc
društva	društvo	Ncnsg
za	za	Sa
upravljanje	upravljanje	Ncnsa
iz	iz	Sg
treće	treći	Mlofsg
države	država	Ncfsg
koje	koji	Pi-nsn
upravlja	upravljati	Vmr3s
otvorenim	otvoren	Agpmsiy
investicijskim	investicijski	Agpmsiy
fondom	fond	Ncmsi
s	sa	Si
javnom	javan	Agpfsiy
ponudom	ponuda	Ncfsi
iz	iz	Sg

