107	107	Mdc
broj	broj	Ncmsn
:	:	Z
146/05	146/05	Mds
,	,	Z
139/08	139/08	Mds
i	i	Cc
144/12	144/12	Mdc
)	)	Z
i	i	Cc
članka	članak	Ncmsg
16.	16.	Mdo
točke	točka	Ncfsg
8.	8.	Mdo
Statuta	statut	Ncmsg
Hrvatske	hrvatski	Agpfsgy
revizorske	revizorski	Agpfsgy
komore	komora	Ncfsg
(	(	Z
»	»	Z
Narodne	narodni	Agpfpny
novine	novina	Ncfpn
«	«	Z
,	,	Z
broj	broj	Ncmsn
:	:	Z
43/10	43/10	Mds
,	,	Z
131/13	131/13	Mds
i	i	Cc
76/14	76/14	Mdc
)	)	Z
,	,	Z
Upravno	upravan	Agpnsny
vijeće	vijeće	Ncnsn
Hrvatske	hrvatski	Agpfsgy
revizorske	revizorski	Agpfsgy
komore	komora	Ncfsg
,	,	Z
donijelo	donijeti	Vmp-sn
je	biti	Var3s

ODLUKU	odluka	Ncfsa

O	o	Sl
OBJAVLJIVANJU	objavljivanje	Ncnsl
MEĐUNARODNOG	međunarodni	Agpmsgy
REVIZIJSKOG	revizijski	Agpmsgy
STANDARDA	standard	Ncmsg
260	260	Mdc
(	(	Z
IZMIJENJEN	izmijeniti	Appmsnn
)	)	Z
,	,	Z
MEĐUNARODNOG	međunarodni	Agpmsgy
REVIZIJSKOG	revizijski	Agpmsgy
STANDARDA	standard	Ncmsg
570	570	Mdc
(	(	Z
IZMIJENJEN	izmijeniti	Appmsnn
)	)	Z
,	,	Z
MEĐUNARODNOG	međunarodni	Agpmsgy
REVIZIJSKOG	revizijski	Agpmsgy
STANDARDA	standard	Ncmsg
700	700	Mdc
(	(	Z
IZMIJENJEN	izmijeniti	Appmsnn
)	)	Z
,	,	Z
MEĐUNARODNOG	međunarodni	Agpmsgy
REVIZIJSKOG	revizijski	Agpmsgy
STANDARDA	standard	Ncmsg
701	701	Mdc
,	,	Z
MEĐUNARODNOG	međunarodni	Agpmsgy
REVIZIJSKOG	revizijski	Agpmsgy
STANDARDA	standard	Ncmsg
705	705	Mdc
(	(	Z
IZMIJENJEN	izmijeniti	Appmsnn
)	)	Z
,	,	Z
MEĐUNARODNOG	međunarodni	Agpmsgy
REVIZIJSKOG	revizijski	Agpmsgy
STANDARDA	standard	Ncmsg
706	706	Mdc
(	(	Z
IZMIJENJEN	izmijeniti	Appmsnn
)	)	Z
,	,	Z
MEĐUNARODNOG	međunarodni	Agpmsgy
REVIZIJSKOG	revizijski	Agpmsgy
STANDARDA	standard	Ncmsg
720	720	Mdc
(	(	Z
IZMIJENJEN	izmijeniti	Appmsnn
)	)	Z

Objavljuju	objavljivati	Vmr3p
se	sebe	Px--sa
Međunarodni	međunarodni	Agpmpny
revizijski	revizijski	Agpmpny
standardi	standard	Ncmpn
koje	koji	Pi-mpa
je	biti	Var3s
pripremio	pripremiti	Vmp-sm
Međunarodni	međunarodni	Agpmsny
odbor	odbor	Ncmsn
za	za	Sa
standarde	standard	Ncmpa
revidiranja	revidiranje	Ncnsg
i	i	Cc
izražavanja	izražavanje	Ncnsg
uvjerenja	uvjerenje	Ncnsg
(	(	Z
International	International	Xf
Auditinig	Auditinig	Xf
and	and	Xf
Assurance	Assurance	Xf
Standards	Standards	Xf
Board	board	Ncmsn
,	,	Z
IAASB	IAASB	Npmsn
)	)	Z
,	,	Z
u	u	Sl
izvorniku	izvornik	Ncmsl
objavila	objaviti	Vmp-sf
Međunarodna	međunarodni	Agpfsny
federacija	federacija	Ncfsn
računovođa	računovođa	Ncmsn
(	(	Z
International	International	Npmsn
Federation	Federation	Xf
of	of	Xf
Accountants	Accountants	Xf
,	,	Z
IFAC	IFAC	Npmsn
)	)	Z
,	,	Z
u	u	Sl
prosincu	prosinac	Ncmsl
2015.	2015.	Mdo
godine	godina	Ncfsg
,	,	Z
a	a	Cc
Hrvatska	hrvatski	Agpfsny
revizorska	revizorski	Agpfsny
komora	komora	Ncfsn
uz	uz	Sa
odobrenje	odobrenje	Ncnsa
IFAC-a	IFAC	Npmsg
prevela	prevesti	Vmp-sf
na	na	Sa
hrvatski	hrvatski	Agpmsayn
jezik	jezik	Ncmsan
:	:	Z

Međunarodni	međunarodni	Agpmsny
revizijski	revizijski	Agpmsny
standard	standard	Ncmsn
260	260	Mdc
(	(	Z
izmijenjen	izmijeniti	Appmsnn
)	)	Z
–	–	Z
Komuniciranje	komuniciranje	Ncnsn
s	sa	Si
onima	onaj	Pd-mpd
koji	koji	Pi-mpn
su	biti	Var3p
zaduženi	zadužiti	Appmpny
za	za	Sa
upravljanje	upravljanje	Ncnsa
(	(	Z
na	na	Sl
snazi	snaga	Ncfsl
za	za	Sa
revizije	revizija	Ncfpa
financijskih	financijski	Agpmpgy
izvještaja	izvještaj	Ncmpg
za	za	Sa
razdoblja	razdoblje	Ncnpa
koja	koji	Pi-npn
završavaju	završavati	Vmr3p
na	na	Sa
15.	15.	Mdo
prosinca	prosinac	Ncmsg
2016.	2016.	Mdo
ili	ili	Cc
nakon	nakon	Sg
tog	taj	Pd-msg
datuma	datum	Ncmsg
)	)	Z
;	;	Z

Međunarodni	međunarodni	Agpmsny
revizijski	revizijski	Agpmsny
standard	standard	Ncmsn
570	570	Mdc
(	(	Z
izmijenjen	izmijeniti	Appmsnn
)	)	Z
–	–	Z
Vremenska	vremenski	Agpfsny
neograničenost	neograničenost	Ncfsn
poslovanja	poslovanje	Ncnsg
(	(	Z
na	na	Sl
snazi	snaga	Ncfsl
za	za	Sa
revizije	revizija	Ncfpa
financijskih	financijski	Agpmpgy
izvještaja	izvještaj	Ncmpg
za	za	Sa
razdoblja	razdoblje	Ncnpa
koja	koji	Pi-npn
završavaju	završavati	Vmr3p
na	na	Sa
15.	15.	Mdo
prosinca	prosinac	Ncmsg
2016.	2016.	Mdo
nakon	nakon	Sg
tog	taj	Pd-msg
datuma	datum	Ncmsg
)	)	Z
;	;	Z

Međunarodni	međunarodni	Agpmsny
revizijski	revizijski	Agpmsny
standard	standard	Ncmsn
700	700	Mdc
(	(	Z
izmijenjen	izmijeniti	Appmsnn
)	)	Z
–	i	Agpnsny
Formiranje	formiranje	Ncnsn
mišljenja	mišljenje	Ncnsg
i	i	Cc
izvješćivanje	izvješćivanje	Ncnsa
o	o	Sl
financijskim	financijski	Agpmply
izvještajima	izvještaj	Ncmpl
(	(	Z
na	na	Sl
snazi	snaga	Ncfsl
za	za	Sa
revizije	revizija	Ncfpa
financijskih	financijski	Agpmpgy
izvještaja	izvještaj	Ncmpg
za	za	Sa
razdoblja	razdoblje	Ncnpa
koja	koji	Pi-npn
završavaju	završavati	Vmr3p
na	na	Sa
15.	15.	Mdo
prosinca	prosinac	Ncmsg
2016.	2016.	Mdo
ili	ili	Cc
nakon	nakon	Sg
tog	taj	Pd-msg
datuma	datum	Ncmsg
)	)	Z
;	;	Z

Međunarodni	međunarodni	Agpmsny
revizijski	revizijski	Agpmsny
standard	standard	Ncmsn
701	701	Mdc
–	–	Z
Priopćavanje	priopćavanje	Ncnsn
ključnih	ključan	Agpnpgy
revizijskih	revizijski	Agpnpgy
pitanja	pitanje	Ncnpg
u	u	Sl
izvješću	izvješće	Ncnsl
neovisnog	neovisan	Agpmsgy
revizora	revizor	Ncmsg
(	(	Z
na	na	Sl
snazi	snaga	Ncfsl
za	za	Sa
revizije	revizija	Ncfpa
financijskih	financijski	Agpmpgy
izvještaja	izvještaj	Ncmpg
za	za	Sa
razdoblja	razdoblje	Ncnpa
koja	koji	Pi-npn
završavaju	završavati	Vmr3p
na	na	Sa
15.	15.	Mdo
prosinca	prosinac	Ncmsg
2016.	2016.	Mdo
ili	ili	Cc
nakon	nakon	Sg
tog	taj	Pd-msg
datuma	datum	Ncmsg
)	)	Z
;	;	Z

Međunarodni	međunarodni	Agpmsny
revizijski	revizijski	Agpmsny
standard	standard	Ncmsn
705	705	Mdc
(	(	Z
izmijenjen	izmijeniti	Appmsnn
)	)	Z
–	–	Z
Modifikacije	modifikacija	Ncfpn
mišljenja	mišljenje	Ncnsg
u	u	Sl
izvješću	izvješće	Ncnsl
neovisnog	neovisan	Agpmsgy
revizora	revizor	Ncmsg
(	(	Z
na	na	Sl
snazi	snaga	Ncfsl
za	za	Sa
revizije	revizija	Ncfpa
financijskih	financijski	Agpmpgy
izvještaja	izvještaj	Ncmpg
za	za	Sa
razdoblja	razdoblje	Ncnpa
koja	koji	Pi-npn
završavaju	završavati	Vmr3p
na	na	Sa
15.	15.	Mdo
prosinca	prosinac	Ncmsg
2016.	2016.	Mdo
ili	ili	Cc
nakon	nakon	Sg
tog	taj	Pd-msg
datuma	datum	Ncmsg
)	)	Z
;	;	Z

Međunarodni	međunarodni	Agpmsny
revizijski	revizijski	Agpmsny
standard	standard	Ncmsn
706	706	Mdc
(	(	Z
izmijenjen	izmijeniti	Appmsnn
)	)	Z
–	–	Z
Točke	točka	Ncfpn
za	za	Sa
isticanje	isticanje	Ncnsa
pitanja	pitanje	Ncnsg
i	i	Cc
točke	točka	Ncfsg
za	za	Sa
ostala	ostali	Agpnpay
pitanja	pitanje	Ncnpa
u	u	Sl
izvješću	izvješće	Ncnsl
neovisnog	neovisan	Agpmsgy
revizora	revizor	Ncmsg
(	(	Z
na	na	Sl
snazi	snaga	Ncfsl
za	za	Sa
revizije	revizija	Ncfpa
financijskih	financijski	Agpmpgy
izvještaja	izvještaj	Ncmpg
za	za	Sa
razdoblja	razdoblje	Ncnpa
koja	koji	Pi-npn
završavaju	završavati	Vmr3p
na	na	Sa
15.	15.	Mdo
prosinca	prosinac	Ncmsg
2016.	2016.	Mdo
ili	ili	Cc
nakon	nakon	Sg
tog	taj	Pd-msg
datuma	datum	Ncmsg
)	)	Z
;	;	Z

Međunarodni	međunarodni	Agpmsny
revizijski	revizijski	Agpmsny
standard	standard	Ncmsn
720	720	Mdc
(	(	Z
izmijenjen	izmijeniti	Appmsnn
)	)	Z
–	–	Z
Revizorove	revizorov	Aspfsgy
odgovornosti	odgovornost	Ncfsg
u	u	Sl
vezi	veza	Ncfsl
s	sa	Si
ostalim	ostali	Agpfpiy
informacijama	informacija	Ncfpi
(	(	Z
na	na	Sl
snazi	snaga	Ncfsl
za	za	Sa
revizije	revizija	Ncfpa
financijskih	financijski	Agpmpgy
izvještaja	izvještaj	Ncmpg
za	za	Sa
razdoblja	razdoblje	Ncnpa
koja	koji	Pi-npn
završavaju	završavati	Vmr3p
na	na	Sa
15.	15.	Mdo
prosinca	prosinac	Ncmsg
2016.	2016.	Mdo
ili	ili	Cc
nakon	nakon	Sg
tog	taj	Pd-msg
datuma	datum	Ncmsg
)	)	Z
.	.	Z

Klasa	klasa	Ncfsn
:	:	Z
011	011	Mdc
-	-	Z
01/16	01/16	Mdc
-	-	Z
01/1	01/1	Mdc

Urbroj	urbroj	Ncmsn
:	:	Z
251	251	Mdc
-	-	Z
442	442	Mdc
-	-	Z
01	01	Mdc
-	-	Z
16	16	Mdc
-	-	Z
03	03	Mdc

Zagreb	Zagreb	Npmsn
,	,	Z
31.	31.	Mdo
listopada	listopad	Ncmsg
2016.	2016.	Mdo

Predsjednik	predsjednik	Ncmsn
Hrvatske	hrvatski	Agpfsgy
revizorske	revizorski	Agpfsgy
komore	komora	Ncfsg
Zdenko	Zdenko	Npmsn
Balen	Balen	Npmsn
,	,	Z
dipl.	dipl.	Y
oec.	oec.	Y
,	,	Z
v.	v.	Y
r.	r.	Y

MEĐUNARODNI	međunarodni	Agpmsny
REVIZIJSKI	revizijski	Agpmsny
STANDARD	standard	Ncmsn
260	260	Mdc
(	(	Z
IZMIJENJEN	izmijeniti	Appmsnn
)	)	Z
KOMUNICIRANJE	komuniciranje	Ncnsn
S	sa	Si
ONIMA	onaj	Pd-mpd
KOJI	koji	Pi-mpn
SU	biti	Var3p
ZADUŽENI	zadužiti	Appmpny
ZA	za	Sa
UPRAVLJANJE	upravljanje	Ncnsa

(	(	Z
Stupa	stupati	Vmr3s
na	na	Sa
snagu	snaga	Ncfsa
za	za	Sa
revizije	revizija	Ncfpa
financijskih	financijski	Agpmpgy
izvještaja	izvještaj	Ncmpg
za	za	Sa
razdoblja	razdoblje	Ncnpa
koja	koji	Pi-npn
završavaju	završavati	Vmr3p
na	na	Sa
15.	15.	Mdo
prosinca	prosinac	Ncmsg
2016.	2016.	Mdo
ili	ili	Cc
nakon	nakon	Sg
tog	taj	Pd-msg
datuma	datum	Ncmsg
.	.	Z
)	)	Z

