107	107	Mdc
prijavljenim	prijaviti	Agpfply
tražbinama	tražbina	Ncfpl
na	na	Sl
temelju	temelj	Ncmsl
članka	članak	Ncmsg
41.	41.	Mdo
stavka	stavak	Ncmsg
2.	2.	Mdo
Stečajnog	stečajni	Agpmsgy
zakona	zakon	Ncmsg
(	(	Z
obrazac	obrazac	Ncmsn
5.	5.	Mdo
)	)	Z

6.	6.	Mdo
Osporavanje	osporavanje	Ncnsn
tražbine	tražbina	Ncfsg
u	u	Sl
predstečajnom	predstečajni	Agpmsly
postupku	postupak	Ncmsl
od	od	Sg
strane	strana	Ncfsg
vjerovnika	vjerovnik	Ncmpg
na	na	Sl
temelju	temelj	Ncmsl
članka	članak	Ncmsg
42.	42.	Mdo
stavka	stavak	Ncmsg
2.	2.	Mdo
Stečajnog	stečajni	Agpmsgy
zakona	zakon	Ncmsg
(	(	Z
obrazac	obrazac	Ncmsn
6.	6.	Mdo
)	)	Z

7.	7.	Mdo
Tablica	tablica	Ncfsn
prijavljenih	prijaviti	Agpfpgy
tražbina	tražbina	Ncfpg
u	u	Sl
predstečajnom	predstečajni	Agpmsly
postupku	postupak	Ncmsl
na	na	Sl
temelju	temelj	Ncmsl
članka	članak	Ncmsg
43.	43.	Mdo
stavka	stavak	Ncmsg
2.	2.	Mdo
Stečajnog	stečajni	Agpmsgy
zakona	zakon	Ncmsg
(	(	Z
obrazac	obrazac	Ncmsn
7.	7.	Mdo
)	)	Z

8.	8.	Mdo
Dopuna	dopuna	Ncfsn
tablice	tablica	Ncfsg
prijavljenih	prijaviti	Agpfpgy
tražbina	tražbina	Ncfpg
u	u	Sl
predstečajnom	predstečajni	Agpmsly
postupku	postupak	Ncmsl
na	na	Sl
temelju	temelj	Ncmsl
članka	članak	Ncmsg
43.	43.	Mdo
stavka	stavak	Ncmsg
5.	5.	Mdo
Stečajnog	stečajni	Agpmsgy
zakona	zakon	Ncmsg
(	(	Z
obrazac	obrazac	Ncmsn
8.	8.	Mdo
)	)	Z

9.	9.	Mdo
Tablica	tablica	Ncfsn
osporenih	osporiti	Agpfpgy
tražbina	tražbina	Ncfpg
u	u	Sl
predstečajnom	predstečajni	Agpmsly
postupku	postupak	Ncmsl
na	na	Sl
temelju	temelj	Ncmsl
članka	članak	Ncmsg
43.	43.	Mdo
stavka	stavak	Ncmsg
3.	3.	Mdo
Stečajnog	stečajni	Agpmsgy
zakona	zakon	Ncmsg
(	(	Z
obrazac	obrazac	Ncmsn
9.	9.	Mdo
)	)	Z

10.	10.	Mdo

Dopuna	dopuna	Ncfsn
tablice	tablica	Ncfsg
osporenih	osporiti	Agpfpgy
tražbina	tražbina	Ncfpg
u	u	Sl
predstečajnom	predstečajni	Agpmsly
postupku	postupak	Ncmsl
na	na	Sl
temelju	temelj	Ncmsl
članka	članak	Ncmsg
43.	43.	Mdo
stavka	stavak	Ncmsg
5.	5.	Mdo
Stečajnog	stečajni	Agpmsgy
zakona	zakon	Ncmsg
(	(	Z
obrazac	obrazac	Ncmsn
10.	10.	Mdo
)	)	Z

11.	11.	Mdo

Obrazac	obrazac	Ncmsn
za	za	Sa
glasovanje	glasovanje	Ncnsa
u	u	Sl
predstečajnom	predstečajni	Agpmsly
postupku	postupak	Ncmsl
na	na	Sl
temelju	temelj	Ncmsl
članka	članak	Ncmsg
58.	58.	Mdo

Stečajnog	stečajni	Agpmsgy
zakona	zakon	Ncmsg
(	(	Z
obrazac	obrazac	Ncmsn
11.	11.	Mdo
)	)	Z

12.	12.	Mdo

Prijedlog	prijedlog	Ncmsn
dužnika	dužnik	Ncmpg
za	za	Sa
otvaranje	otvaranje	Ncnsa
stečajnoga	stečajni	Agpmsgy
postupka	postupak	Ncmsg
na	na	Sl
temelju	temelj	Ncmsl
članka	članak	Ncmsg
16.	16.	Mdo
i	i	Cc
109.	109.	Mdo

Stečajnog	stečajni	Agpmsgy
zakona	zakon	Ncmsg
(	(	Z
obrazac	obrazac	Ncmsn
12.	12.	Mdo
)	)	Z

13.	13.	Mdo

Prijedlog	prijedlog	Ncmsn
vjerovnika	vjerovnik	Ncmpg
za	za	Sa
otvaranje	otvaranje	Ncnsa
stečajnoga	stečajni	Agpmsgy
postupka	postupak	Ncmsg
na	na	Sl
temelju	temelj	Ncmsl
članka	članak	Ncmsg
16.	16.	Mdo
i	i	Cc
109.	109.	Mdo

Stečajnog	stečajni	Agpmsgy
zakona	zakon	Ncmsg
(	(	Z
obrazac	obrazac	Ncmsn
13.	13.	Mdo
)	)	Z

14.	14.	Mdo

Prijedlog	prijedlog	Ncmsn
za	za	Sa
otvaranje	otvaranje	Ncnsa
stečajnoga	stečajni	Agpmsgy
postupka	postupak	Ncmsg
na	na	Sl
temelju	temelj	Ncmsl
članka	članak	Ncmsg
110.	110.	Mdo
stavka	stavak	Ncmsg
1.	1.	Mdo
Stečajnog	stečajni	Agpmsgy
zakona	zakon	Ncmsg
(	(	Z
obrazac	obrazac	Ncmsn
14.	14.	Mdo
)	)	Z

15.	15.	Mdo

Prijedlog	prijedlog	Ncmsn
za	za	Sa
otvaranje	otvaranje	Ncnsa
stečajnoga	stečajni	Agpmsgy
postupka	postupak	Ncmsg
na	na	Sl
temelju	temelj	Ncmsl
članka	članak	Ncmsg
444.	444.	Mdo
stavka	stavak	Ncmsg
2.	2.	Mdo
Stečajnog	stečajni	Agpmsgy
zakona	zakon	Ncmsg
(	(	Z
obrazac	obrazac	Ncmsn
15.	15.	Mdo
)	)	Z

16.	16.	Mdo

Zahtjev	zahtjev	Ncmsn
za	za	Sa
provedbu	provedba	Ncfsa
skraćenog	skratiti	Agpmsgy
stečajnoga	stečajni	Agpmsgy
postupka	postupak	Ncmsg
na	na	Sl
temelju	temelj	Ncmsl
članka	članak	Ncmsg
429.	429.	Mdo
stavka	stavak	Ncmsg
2.	2.	Mdo
Stečajnog	stečajni	Agpmsgy
zakona	zakon	Ncmsg
(	(	Z
obrazac	obrazac	Ncmsn
16.	16.	Mdo
)	)	Z

17.	17.	Mdo

Zahtjev	zahtjev	Ncmsn
za	za	Sa
provedbu	provedba	Ncfsa
skraćenog	skratiti	Agpmsgy
stečajnoga	stečajni	Agpmsgy
postupka	postupak	Ncmsg
na	na	Sl
temelju	temelj	Ncmsl
članka	članak	Ncmsg
444.	444.	Mdo
stavka	stavak	Ncmsg
1.	1.	Mdo
Stečajnog	stečajni	Agpmsgy
zakona	zakon	Ncmsg
(	(	Z
obrazac	obrazac	Ncmsn
17.	17.	Mdo
)	)	Z

18.	18.	Mdo

Prijava	prijava	Ncfsn
tražbine	tražbina	Ncfsg
u	u	Sl
stečajnom	stečajni	Agpmsly
postupku	postupak	Ncmsl
na	na	Sl
temelju	temelj	Ncmsl
članka	članak	Ncmsg
257.	257.	Mdo
stavka	stavak	Ncmsg
1.	1.	Mdo
Stečajnog	stečajni	Agpmsgy
zakona	zakon	Ncmsg
(	(	Z
obrazac	obrazac	Ncmsn
18.	18.	Mdo
)	)	Z

19.	19.	Mdo

Tablice	tablica	Ncfpn
prijavljenih	prijaviti	Agpfpgy
tražbina	tražbina	Ncfpg
,	,	Z
razlučnih	razlučan	Agpfpgy
i	i	Cc
izlučnih	izlučni	Agpnpgy
prava	pravo	Ncnpg
na	na	Sl
temelju	temelj	Ncmsl
članka	članak	Ncmsg
259.	259.	Mdo
stavka	stavak	Ncmsg
1.	1.	Mdo
Stečajnog	stečajni	Agpmsgy
zakona	zakon	Ncmsg
(	(	Z
obrazac	obrazac	Ncmsn
19.	19.	Mdo
)	)	Z

20.	20.	Mdo

Izvješće	izvješće	Ncnsn
stečajnoga	stečajni	Agpmsgy
upravitelja	upravitelj	Ncmsg
o	o	Sl
tijeku	tijek	Ncmsl
stečajnoga	stečajni	Agpmsgy
postupka	postupak	Ncmsg
i	i	Cc
o	o	Sl
stanju	stanje	Ncnsl
stečajne	stečajni	Agpfsgy
mase	masa	Ncfsg
na	na	Sl
temelju	temelj	Ncmsl
članka	članak	Ncmsg
89.	89.	Mdo
stavka	stavak	Ncmsg
2.	2.	Mdo
Stečajnog	stečajni	Agpmsgy
zakona	zakon	Ncmsg
(	(	Z
obrazac	obrazac	Ncmsn
20.	20.	Mdo
)	)	Z

21.	21.	Mdo

Izvješće	izvješće	Ncnsn
stečajnoga	stečajni	Agpmsgy
upravitelja	upravitelj	Ncmsg
o	o	Sl
stanju	stanje	Ncnsl
stečajne	stečajni	Agpfsgy
mase	masa	Ncfsg
na	na	Sl
temelju	temelj	Ncmsl
članka	članak	Ncmsg
289.	289.	Mdo
stavka	stavak	Ncmsg
6.	6.	Mdo
Stečajnog	stečajni	Agpmsgy
zakona	zakon	Ncmsg
(	(	Z
obrazac	obrazac	Ncmsn
21.	21.	Mdo
)	)	Z

22.	22.	Mdo

Završni	završan	Agpmsny
račun	račun	Ncmsn
stečajnoga	stečajni	Agpmsgy
upravitelja	upravitelj	Ncmsg
(	(	Z
obrazac	obrazac	Ncmsn
22.	22.	Mdo
)	)	Z
.	.	Z

(	(	Z
2	2	Mdc
)	)	Z
Obrasci	obrazac	Ncmpn
iz	iz	Sg
stavka	stavak	Ncmsg
1.	1.	Mdo
ovoga	ovaj	Pd-msg
članka	članak	Ncmsg
sastavni	sastavan	Agpmsny
su	biti	Var3p
dio	dio	Ncmsn
ovog	ovaj	Pd-msg
Pravilnika	pravilnik	Ncmsg
.	.	Z

Članak	članak	Ncmsn
2.	2.	Mdo

Sadržaj	sadržaj	Ncmsn
i	i	Cc
oblik	oblik	Ncmsan
obrazaca	obrazac	Ncmpg
propisanih	propisati	Appmpgy
ovim	ovaj	Pd-msi
Pravilnikom	pravilnik	Ncmsi
objavljuje	objavljivati	Vmr3s
se	sebe	Px--sa
na	na	Sl
mrežnoj	mrežni	Agpfsly
stranici	stranica	Ncfsl
e-Oglasna	e-oglasan	Agpfsny
ploča	ploča	Ncfsn
sudova	sud	Ncmpg
.	.	Z

Članak	članak	Ncmsn
3.	3.	Mdo

Ovaj	ovaj	Pd-msn
Pravilnik	pravilnik	Ncmsn
stupa	stupati	Vmr3s
na	na	Sa
snagu	snaga	Ncfsa
osmoga	osmi	Mlomsg
dana	dan	Ncmsg
od	od	Sg
dana	dan	Ncmsg
objave	objava	Ncfsg
u	u	Sl
»	»	Z
Narodnim	narodni	Agpfply
novinama	novina	Ncfpl
«	«	Z
.	.	Z

Klasa	klasa	Ncfsn
:	:	Z
011	011	Mdc
-	-	Z
01/15	01/15	Mdc
-	-	Z
01/118	01/118	Mdc

Urbroj	urbroj	Ncmsn
:	:	Z
514	514	Mdc
-	-	Z
01	01	Mdc
-	-	Z
15	15	Mdc
-	-	Z
01	01	Mdc

Zagreb	Zagreb	Npmsn
,	,	Z
28.	28.	Mdo
rujna	rujan	Ncmsg
2015.	2015.	Mdo

Ministar	ministar	Ncmsn
Orsat	Orsat	Npmsn
Miljenić	Miljenić	Npmsn
,	,	Z
v.	v.	Y
r.	r.	Y

OBRASCI	obrazac	Ncmpn

